Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,8.50015,,,,,,,,,,,,,,,,,,,14.11762,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.12317,92.8153,93.07311,,89.51463,,,,,,,,,,
Algeria,DZA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,55.60974,59.08993,61.52989,63.61623,65.726,67.34475,67.97477,69.22355,69.67301,69.50535,69.29006,70.54191,71.43235,73.14199,74.83716,76.01173,76.9896,77.22856,78.64371,79.65098,79.47746,79.97305,80.77473,81.22407,81.44804,,84.39894,85.88744,88.30074,89.90737,90.51815,91.0648,91.01042,90.60212,92.4019,93.31366,94.54196,,,,
American Samoa,ASM,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,50.50701,46.18122,,,,,,,,,,,,,,,49.47186,,,,,,,,,,80.70186,80.62283,78.14934,74.48711,,
Antigua and Barbuda,ATG,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.41506,91.46632,90.06647,85.54999,85.01398,,
Arab World,ARB,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,41.59355,41.06781,43.015,44.59209,45.13821,47.16329,48.45501,49.65277,50.76375,53.04838,54.6416,55.08699,55.65924,56.47457,57.61913,58.36895,59.78198,61.29469,62.57366,62.90241,64.27637,65.53676,63.09251,63.19181,66.68598,65.28267,68.73076,69.30543,70.01025,71.1949,72.23302,74.03842,75.48302,76.78796,77.31108,77.61861,78.41488,79.53784,80.39552,81.11667,81.96893,81.81766,,
Argentina,ARG,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,95.73526,,,,96.94357,96.70728,,,,,,,,,,,,,,,,96.30965,,,,,,,,99.07499,,,,99.02743,,,,,,,,,,
Armenia,ARM,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.92671,84.70094,84.03513,83.82188,85.84241,88.6857,,,,,,
Aruba,ABW,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.44961,97.82293,94.19819,94.58599,92.76841,92.97557,96.54122,97.79789,98.19085,98.66614,97.65987,,,,
Australia,AUS,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,96.31851,,95.21117,94.56782,96.93985,97.73164,,,,,99.33684,98.32971,97.20877,95.53868,95.87583,96.70285,97.37965,98.13294,98.25354,97.75773,97.20217,97.02169,96.62221,96.32037,94.79994,95.08169,94.58455,94.45055,94.2494,94.33912,94.23276,94.63855,94.54217,94.68546,94.80748,94.94729,96.42569,96.67471,96.87611,96.91851,96.77706,,
Austria,AUT,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9395,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.91411,92.06424,91.15051,79.97341,89.70183,97.60799,89.57721,88.20348,92.18137,88.01044,84.72398,83.80379,80.81174,82.61313,81.43261,80.26882,83.05101,83.56243,84.35519,83.84758,85.40787,,
"Bahamas, The",BHS,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.85182,89.77247,,,,,,90.05909,,,,,94.61601,99.25311,97.84848,,99.31221,98.67761,,,,
Bahrain,BHR,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,67.19597,70.58305,72.36871,72.47441,75.86815,73.81796,73.5695,72.77665,74.99884,78.18456,78.52819,76.98196,80.73982,85.55928,91.42775,95.92838,96.07935,97.89314,98.74995,,,97.87618,98.83815,99.16143,,,,,95.88198,,,,,,,,,,,,,,
Bangladesh,BGD,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,33.86466,,,50.06319,,,53.1666,53.77837,52.84546,,,54.21108,,47.89569,51.32132,49.74339,49.20824,48.37574,62.08829,62.31142,66.29983,,,,,,,,,,,,,,,94.62312,96.20193,,92.06148,,93.32677,,,
Barbados,BRB,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,85.60089,86.94325,88.51585,,,,,,,,98.27789,95.89358,,,,,,,,97.13162,,89.88929,,,,,,,97.90227,97.93304,97.31739,96.08444,95.50572,94.12455,94.97186,96.90461,97.45281,97.86535,96.47309,97.14469,96.82714,,
Belarus,BLR,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.25473,,,,,,,,,,,,,,91.22854,90.9834,90.64527,94.04324,
Belgium,BEL,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,97.5449,,99.46974,99.95677,98.77744,98.36508,95.4326,94.62319,93.99556,95.01602,96.26903,97.32572,,,96.88907,95.30148,96.91167,96.25277,96.26229,96.79309,,,99.04487,99.14122,99.16848,98.92608,98.10058,96.87996,96.74556,97.22852,98.67173,99.04128,98.98246,99.00146,98.94579,,
Belize,BLZ,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.74481,97.11962,96.60721,,97.46963,96.66651,97.24359,97.29117,97.63574,96.94377,97.36584,96.6709,96.59379,96.38853,
Benin,BEN,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,32.41409,33.06035,32.11493,,32.04348,32.5049,26.48043,,32.23372,35.43996,37.73148,40.21963,42.77168,46.32205,,,,,,,,,73.87275,,80.402,,,,,
Bermuda,BMU,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,81.03338,78.9198,,,,,93.62745,94.97288,,,,,,,,,,,,,,,,,,,,,,,,,88.16618,84.74149,,
Bhutan,BTN,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,13.66746,16.02858,,,,,,,,,,,,,,,,,,,50.85627,52.38521,55.8373,59.43599,,,,72.62895,76.81934,,82.92853,87.5618,89.63389,90.39127,91.89028,
Bolivia,BOL,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3785,93.04328,92.30443,91.31528,91.99525,92.18062,,,93.35016,92.39697,,88.73914,86.07803,83.35631,,
Bosnia and Herzegovina,BIH,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,BWA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,47.42985,44.62637,46.59739,50.36536,54.91313,62.18595,67.13595,71.72735,72.77375,74.52591,78.9048,83.24878,,86.48354,86.29601,87.72355,87.85257,88.50075,89.05844,89.15267,88.89516,90.98358,89.79912,88.67251,88.12846,78.64793,78.91839,,80.05297,81.04552,82.37569,83.96639,84.01248,84.25523,83.60515,84.30423,84.6397,83.82898,83.74253,84.38715,,,,
Brazil,BRA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,89.39079,90.43007,81.52239,81.92903,79.60958,78.06144,79.11197,79.34607,,80.80871,,,,,90.40043,93.55333,97.58276,97.59293,,,,,,,,,,,,,,92.53609,93.11867,93.20002,92.83871,90.89369,
Bulgaria,BGR,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.04356,94.45951,94.00241,95.0952,95.14543,95.80185,94.82588,95.02474,95.16964,92.01734,90.57104,93.9431,96.32635,98.03521,97.96184,96.6182,,
Burkina Faso,BFA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,7.43152,7.88891,,,,,9.34186,9.67422,10.08639,10.80478,11.48835,12.50584,13.65414,14.51377,16.02022,17.67218,18.79346,19.29114,19.74275,,21.36674,21.8341,22.70053,23.67342,24.94239,,,28.29817,29.01262,29.99979,31.10798,31.05333,32.9917,35.84125,40.45632,43.72036,49.08853,55.53534,58.97609,57.62297,63.22842,64.60473,
Burundi,BDI,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,14.00767,,,,,13.95935,,15.4079,16.96371,19.07276,24.3592,28.77382,32.96582,35.83058,40.98061,44.28984,,,,,43.927,,,,,,,36.81145,44.53455,43.61035,47.38974,50.51598,53.92045,71.65017,78.96162,89.43563,88.69503,93.90763,,,
