Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.247315722,17.880090294000002,19.364359711,20.993889558,22.69639537,29.984751836999997,34.980596009,35.498512008,44.18755767,55.934830546,,
Albania,ALB,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.224587034000002,43.045859123999996,36.135208394,47.102047748000004,65.024213067,75.23641318600001,79.862332838,90.264640251,113.00513843,152.27039305,162.26153668,170.60266268,206.11782359,244.02448747,238.26030378,220.22856183,254.64038395,,
Algeria,DZA,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.055893556,61.769958202,66.893336337,65.983241476,55.492870499,62.607562708,67.81399457,69.924744591,79.62346125,88.98575547799999,96.148730705,109.84638604,140.8507643,185.70748541,180.50176914,198.15563762,224.82314956,,
American Samoa,ASM,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.1782535,1506.7201501,1460.0735411,1857.6226886,1424.6318031,1330.4113015,1293.9489613,1485.7901285,1891.3841276,2193.3606893,2355.6602396,2631.3770688,3011.7732192,3104.6344087,2761.5781804,2957.5556425,3058.9825537,,
Angola,AGO,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.748628622000002,18.531794927,28.404793195,24.399859054,25.851268041999997,18.888346933,30.294814105,28.682559712,37.118141646,53.593207068999995,65.870328235,111.59436777,116.69102398,179.43209573,236.55102021,146.10985026,186.25648649,,
Antigua and Barbuda,ATG,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.7192983,353.81016218,372.30615754,387.89294754,401.15129935,407.78132619,429.91677018,438.14140385,462.04032303,458.72667133,530.10345001,579.4718499,643.9806601,665.87275379,677.56068659,771.38251339,747.98633413,,
Arab World,ARB,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.14455036426159,81.10535181849171,86.9476250991923,89.434214149342,96.5166595696345,104.629573183553,106.605265584221,109.32167092004299,115.217326349858,127.66151518385999,140.796087468758,161.218881239023,188.01568442349,223.50488517362498,247.42708280755002,260.177215116629,296.364856640655,,
Argentina,ARG,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.41426264,619.13184414,685.96663386,706.54542777,726.23211115,709.33103529,675.70740632,225.2861687,280.19276076,327.02652176,394.49752706,453.29837934,547.48131055,685.16875614,725.03678664,759.29943332,891.80449697,,
Armenia,ARM,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.738100580999998,29.260830510999998,30.284308786,35.163076405,34.030309623,38.975452646,41.139670684,41.992320725999996,51.037442945,64.125935518,77.68620647600001,86.86687223700001,116.26407234,142.71808977,128.77425717,133.78559922,141.50959204,,
Aruba,ABW,Health expenditure per capita (current US$),SH.XPD.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
