Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,0.05,0.08,0.11,0.12,0.12,0.15,0.18,0.18,0.21,0.24,0.26,0.28,0.29,0.24,0.17,0.17,0.17,0.18,0.21,0.3,0.36,0.28,0.17,0.16,0.24,0.34,0.33,0.24,0.24,0.25,0.27,0.61,0.45,0.4,0.36,0.4,0.27,0.34,0.33,0.32,0.31,,
Algeria,DZA,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,1.45,1.69,2.03,2.15,2.35,3.07,3.03,3.59,4.19,4.37,4.76,5.09,5.85,6.56,4.75,5.46,5.87,5.88,6.71,6.54,7.48,7.72,8.16,8.1,8.03,8.25,7.92,8.57,9.02,9.26,9.45,9.82,10.6,11.43,12.41,12.11,13.51,13.39,13.37,13.13,14.5,,
American Samoa,ASM,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,0.12,0.14,0.14,0.13,0.11,0.09,0.1,0.1,0.1,0.06,0.07,0.05,0.06,0.46,0.53,0.54,0.56,0.68,0.68,0.63,0.66,0.6,0.5,0.61,0.65,0.9,0.9,0.99,1.24,1.04,1.16,1.18,1.23,1.27,0.97,1.92,2.28,2.9,3.43,3.73,3.74,,
Antigua and Barbuda,ATG,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,9.41,8.77,11.05,11.18,11.76,12.69,13.84,13.16,13.2,13.12,14.04,13.11,14.69,15.53,14.2,15.34,16.37,17.35,16.63,17.31,16.9,16.46,18.4,17.99,17.98,20.02,17.6,18.09,18.79,19.32,18.47,17.46,18.45,19.22,20.35,22.67,24.07,24.55,24.28,25.92,24.88,,
Armenia,ARM,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33,4.37,1.87,0.59,0.79,1.16,0.25,0.33,0.34,0.28,0.31,0.34,0.39,0.47,0.64,0.73,0.74,1.06,1.19,1.12,0.96,1.12,,
Aruba,ABW,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,1.51,1.56,1.5,1.59,1.65,1.69,1.61,1.57,1.55,1.81,4.41,4.65,5.29,5.24,8.52,9.09,8.91,9.34,8.91,8.97,8.13,7.48,7.58,7.32,7.25,7.43,7.49,7.79,7.65,7.85,8.59,8.64,8.97,9.32,9.11,9.66,10.03,10.11,10.34,10.25,10.5,10.78,11.07,11.23,11.18,11.28,11.5,11.77,11.85,12.24,12.44,12.69,,
