Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,13.4504123694284,14.534412804825498,17.1951215933373,14.4644955076701,16.6888879394766,15.5739518749373,11.207936781196699,9.34262900563486,13.290452744107801,15.2870658756951,13.2033209931413,14.036424163714099,18.3537613618368,18.1839750751432,16.5922684791362,16.9945543582672,19.5465216521059,21.6490588176645,22.5257231679117,24.5423892359259,28.8571609235654,31.609552563575697,,,,,,,,,,,,,,,,,,,,,,,,,23.0616540164493,23.591420066062103,29.276992569991304,32.8786891215286,35.1728372679027,36.3686454163409,31.9420829851127,
Albania,ALB,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6677952533307,47.8095626151006,49.0831367814081,61.6248963035823,58.0913113503649,61.749136517652,61.800042560089395,66.5525561011304,65.3301427765024,64.9696181348249,65.6635264800479,68.65023690081959,74.3878873898159,78.265009076157,74.9728522094332,75.7141162101408,79.53650292887279,81.84358267619491,82.10066604617141,
Algeria,DZA,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,33.1953215930675,34.144871291585105,38.506214137235105,45.1022390100306,53.4222836510246,55.289875221295794,54.45301992378779,55.82871282049721,59.828162082576,59.011998481131705,46.6618145004345,54.9243576304404,59.0701695307905,59.7369461879996,64.5176802092828,62.2099467808397,57.5624609036804,57.02925764055939,66.4210042201626,70.9995721787586,72.7641994636337,76.84860542597221,75.7983276354032,79.6713009020058,83.82403083502071,72.7963609056816,61.7711404135766,49.1113098510859,51.9419948128432,50.101458107986005,45.31867225179629,37.169445795771296,33.0058364838187,36.0814341399716,42.376822353457605,42.2076760301207,37.8298537003796,54.33109708804051,60.3034704007331,60.341404549714404,56.690676366412404,50.1771627373438,53.3335365314028,60.045047697982596,58.8224535684842,67.4039571593821,62.921569545656794,61.262249641141004,61.0010329906461,
American Samoa,ASM,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.101531926038106,27.5775740909858,22.6154835724704,24.6690427267312,22.8493546482441,17.2805558862873,20.9925311818987,19.6656357361888,16.807483449261902,14.852565996728599,15.8989213940641,18.328833666559103,18.3941705072322,22.4367976322933,38.469952776795395,34.4175228580527,35.8504996204264,34.8644672928199,
Antigua and Barbuda,ATG,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,57.4080295649252,56.0160308742764,52.494278257378,48.915135608049,50.152360667870205,51.3469519114258,57.2225287785795,53.4159409153005,51.13956879762011,49.5948307070909,58.106738369313405,57.9452803779197,59.570913267207004,58.870928076879395,64.8001415907163,69.0894630121661,68.76493822272259,68.3599211991942,82.81148291241291,74.0408148716824,74.0266787614038,79.4820872369792,94.3791083522727,82.8274460614067,87.96008977457208,89.429854356844,98.16073038819721,97.7504281633979,96.11282490335209,94.14996484318571,92.3573858699618,91.26699750969989,88.5761066851385,96.25125089055099,103.60839458509301,102.605469946023,
Arab World,ARB,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,29.067734140302402,30.6001957745357,32.862977346114896,32.189808148986394,32.2864123205275,31.9383454772544,30.0994008599793,32.1560921285203,32.4227287653483,21.4625793525252,25.5093532709103,26.9496152687739,30.030572890911998,34.7530048090105,30.810916092393605,28.4393296336579,31.3813052819133,39.1677145101958,46.8967007494861,51.224911985719395,55.915500672677204,62.623961353409,62.199613336482706,64.2865028979204,59.7831466835059,53.22055558596661,55.01374328401171,54.6073000994045,56.2465976902043,56.217946811159,54.8765795496667,52.8911873658624,53.4277779548071,58.899033825882206,58.54808162980821,54.7020971699271,61.4121404294901,64.1951841943739,63.340855384444104,59.96262329844689,56.6349977454267,56.2963882475794,60.7024664161967,57.437994864481205,71.8208412488647,67.8502415594582,61.180377831219594,63.4432362772634,
Argentina,ARG,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,21.1392510247476,16.6059988579773,14.310116694314498,16.0176179468354,15.967859713929,15.1288752360371,15.950369786935502,18.4266744544053,20.4152214272417,20.8780873597087,22.9961680400103,18.021698373982602,22.6729620528997,23.2609282239566,26.0763792584895,22.1623210978971,19.054320047217104,22.4723059735898,24.5409673809805,25.867690550932497,24.955734412322503,25.7034110244702,21.0195629790642,21.0259384418668,21.9747762099833,17.3033628652215,19.584740737773103,22.0526189016942,25.147605481622897,20.1046563194961,11.4810946772859,10.556777561391302,13.6914371913244,19.218623339492304,20.7702889993785,20.141271374549802,22.6904801492561,26.4701846280975,28.650684859336,31.443677585240003,31.848621058634897,27.1392515912455,27.927069550195103,30.104057226539897,30.6967519912609,31.3898402776635,30.684058668592,30.763197863162798,26.1526928290846,27.5880715140145,29.156867207539502,28.7798337491546,33.0245319145317,
Armenia,ARM,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8720465619371,69.1137818791489,13.097411258889899,7.70715371585799,8.222912227586889,8.73356320850348,10.052218422840001,11.0846117710686,14.7045108640783,13.449648424928501,15.551598507858902,14.391959355143099,14.9869807725944,16.29839156809,18.2869798220067,21.952399282909898,19.835836693183502,25.9414625160401,26.339093768336202,29.8304506454222,33.6790708812537,
Aruba,ABW,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.29916001679971,52.8103214890017,52.734979757085,49.414296134208605,51.619590741361996,54.9899312862984,51.591481088302295,53.5376039705929,58.5259716338184,61.2634979948205,57.0444163645572,58.0385140802876,57.500092284124406,54.6455955217429,59.8587324741226,70.7231242832136,71.4192054224518,68.2762705379589,,
Australia,AUS,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,44.6073172201796,44.192316461468295,47.151873767258394,48.1565235514798,48.620998538494206,46.83942299386721,48.034855522216304,46.9688813509328,46.76567430374539,45.679503257578105,42.5974166938022,42.3314481321625,45.929074186512004,49.8028061429605,44.860995919450595,45.8342353486934,43.960523312389604,40.349896415669896,40.8286855628331,40.3053480174726,40.5246367327513,39.3079296310884,37.682105263157894,39.6292929880095,39.2009824561404,41.962846245975896,41.610258420876605,43.991888313707896,45.632802967746706,52.7140796361848,54.0661757437976,53.2739587970728,56.149904100982106,56.543934243296206,59.115554243592904,60.4125791460526,62.6460049083924,63.9335523589631,65.5165897733925,69.395724155463,67.5856069977962,70.2154753393361,70.37205699027609,74.7976178720073,77.6475937444846,78.6375974734883,83.75342252179871,90.9495150693272,98.0838055755662,94.8562942913426,101.39241563691,100.770997105669,102.789506785838,
Austria,AUT,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.213767166663,142.268379008887,149.231849948658,148.556308472819,153.740539641161,157.512853320658,166.687860575942,171.471768987724,181.128530871489,197.291732579446,201.87957089035498,193.585646307386,187.061954248215,175.499144349286,
Azerbaijan,AZE,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.594220036928704,54.8209559338435,55.920956267978795,12.315270981347801,11.260171563030601,13.778556746077001,10.729029492242699,11.740963404347902,16.2908235115195,12.931625129691101,12.9800794432465,14.284760441377498,17.6533517070445,14.683352649503698,18.323507003328103,20.793923241797604,21.1629793146757,23.7888372455655,24.790979277664,26.694780978457104,31.0682504053894,
"Bahamas, The",BHS,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,37.2749188921526,34.0315086394657,32.9961632368329,34.6082266161165,30.913699492082895,32.9696394686907,38.34283797383429,42.563465756160895,39.3548387096774,38.238827486785205,32.22494993648289,31.5434741326977,32.765510724498,34.220362988626,35.243536472760894,32.7176517333963,30.4520200471383,31.409504956563897,33.0950641990303,34.547002695090605,34.3043762246897,38.7586860391661,42.058267655794,44.396912190414895,51.840232858990895,53.476526541884006,55.1706036745407,55.3671377112774,49.7332154298254,53.5740570136605,52.6763247403809,54.7826394789012,55.8047377402902,53.8229685673864,55.871677749050704,59.77520620804,60.992273516127604,63.5860152445745,67.29538035599491,71.4532567769943,76.6020239322185,77.9656715246675,79.59394272579371,76.6277694795585,
Bahrain,BHR,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,48.4812205780149,58.3437365848611,32.313466588853196,61.0902876673312,56.36772339378079,65.7859572462671,77.12555760914691,75.933122831833,72.3797875987021,72.4464773743462,58.5221327967807,66.068215771264,67.3131437527989,65.0211231425745,64.36562333075379,65.8120870291778,65.04690155799271,67.4192575410511,80.8223291100105,78.59811510159429,71.9643608700395,79.0285790956662,81.4249827726618,75.4387175989086,68.1617492614392,69.4091768977597,67.7016758089678,80.9421656564493,81.70094955921991,98.01068311352181,81.3750232721706,74.4931597164991,74.1479139110554,
Bangladesh,BGD,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,13.7283185578811,8.353727546671049,11.4180637602176,14.2546768173737,13.386444212114,13.9060281755824,14.1968893463496,14.4548886184717,14.4271023386963,17.9380026842482,20.382125291198,20.1956066796691,20.8533075387511,21.540831456443602,22.272726704495,23.7334914293542,23.2587199964814,24.008741335724398,24.867658131696,26.204942153903602,28.9521647103271,28.827912005558897,29.272562601256105,29.5685797434982,29.7384463296804,31.2882600635147,34.602917512880396,46.152932954283706,49.05333435821979,50.8614841767635,52.41147107679271,54.528455087171295,58.465380841651495,58.414051565272295,58.8726845948426,62.859631955487,67.3976267286051,68.67065593478729,69.7306210132775,
Barbados,BRB,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,42.425672487022204,45.1112043642467,51.8208302986162,49.5142487046632,48.622589531680404,51.8490940680069,53.5682426404996,44.106468163816096,42.2800724460559,42.5787789266371,44.7171971605221,43.2326892109501,47.9235611510791,50.01854561725779,44.4730167839322,46.319960640303705,48.213065326633206,50.5083301779629,49.7798360134701,51.909207161668704,50.984880375636905,54.6404896710413,57.07408363448629,52.99641244424021,50.679444649219796,50.713666427209,55.2650058947153,54.27311383792979,55.5212738912385,55.315529179030705,61.1869717584003,61.44732222958999,58.8215657107275,60.1386573348079,63.9998397179035,86.102912590165,97.5775263523323,98.88067070188309,102.971051656837,108.54998072722601,103.15169045316999,119.218225691021,119.842548920523,119.18820602484399,,,,
Belarus,BLR,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.004860845716294,14.772715411366802,14.249925249896801,15.7509582501545,30.940540155243603,16.7029616032207,17.6675021579189,14.920271331493302,14.608984742695599,16.1186162169628,17.6809714603195,19.3194242558835,22.0846831594484,25.2209559379737,23.8546185862172,27.725889792218105,30.5577352575845,37.419634052895105,30.482737904946102,
Belgium,BEL,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.59820744567301,121.50208083375901,120.320781515225,120.182041545678,121.93643470924101,123.31892600768299,123.15158106349001,123.33696119236299,125.662046067031,128.505232767954,140.938858540108,136.23685837971598,134.10722555171301,136.536829475286,
Belize,BLZ,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,33.1235539102267,31.2069698257544,34.090242112986104,31.5998023715415,27.7781771501926,30.537065837221398,34.886750348675,39.1955026455026,36.659554291133205,40.0984939038967,43.6901470265526,43.690107759747896,40.0304858685297,39.552387077411,40.0429745568033,40.946596181272,39.7037556457596,37.9553972394491,39.648549527725,43.893799052358,45.6575843589446,49.91981625505,50.196446177074606,54.6418416676779,54.1053802224226,56.883667909549104,54.735061191518,54.0891603978392,57.298246443257504,57.97644049542271,61.801155667173205,67.26202582232379,71.7959564117261,78.1909296062757,74.7827654853709,73.7119921321412,77.35330557662479,
Benin,BEN,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,0.180303476102392,0.173010345374224,10.098422751013599,9.74019120698691,9.27200522282973,8.65644974367891,8.680205839109782,8.38965289622882,9.03497239020575,9.947488300426961,10.8744985255585,13.291132680611401,13.438093900896803,13.1524673587847,13.818646114341199,21.9623329401583,18.3545556237588,18.9491626346906,18.6150722236703,16.1454713116575,20.4381268840167,21.501663892864197,23.628900711186105,23.2390993849459,24.323099732951103,23.759066367823,23.588047406597,20.6179375954517,20.2786268113369,21.7409745377607,25.1156071151367,26.4678661713208,29.6220981126599,26.490935888458,28.4413709650913,22.873627303341898,23.1801804965836,22.1286084624097,19.507033608727802,24.8520899292172,28.560807956918396,29.4190142853723,25.7243421193116,26.8174567015831,23.487879929732397,26.7506370473517,29.5074346450694,32.9422388622233,37.039402698038,38.2253313884598,39.18834142458571,40.0052806790264,37.9190581099995,
Bermuda,BMU,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,19.4090236333759,19.0862496523711,21.7806581334566,19.6349624680742,16.8381227465551,18.3156151663768,21.803364032698603,20.5514087707422,24.5847620445753,24.4131695030325,27.075807986890897,28.196436532027302,33.05649311002539,31.5731510487562,42.3376550399341,41.2160433991878,46.9122654357217,50.3420920002072,47.668238249636495,52.1006963047294,47.7876147564857,52.1297987012676,51.4203355499883,51.59141887152229,47.9355093693795,56.8448379261127,72.76283363103009,71.7091922480817,63.3821079246274,61.195780526772396,
Bolivia,BOL,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,6.440905587318491,6.99250761499005,7.28891490953746,8.1211707968179,8.76095059633485,9.21515626661441,10.6120208775341,10.424244920209,14.007963671612401,14.547584333908901,15.832505792783802,17.3559243891194,17.011363636363598,14.940054603727301,12.9657830866606,13.9546531443535,18.113556128701802,19.843297564299103,19.2560038296854,18.4362044119277,20.7838988630905,20.3635974449364,27.119003385493198,21.1071237173132,20.9511180243176,12.1420463046001,10.7361997453536,17.826606784251197,18.843181713016502,19.477850237744,24.474303664747897,29.7776598609418,34.8010262193987,41.878707152374204,46.0375689373073,42.4922257815268,51.0278979491162,54.7179179175872,55.1987788880886,55.40370803239671,52.1769139026221,59.422446433698795,54.1016309138114,56.244977783641396,46.348290843084094,49.0749050683245,51.0984333323046,57.413906199494896,60.12666442350329,66.6547628496196,67.5693565074201,68.7198370584959,73.8232853716701,
Bosnia and Herzegovina,BIH,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4779157304897,25.1783812772668,27.036468486690897,22.136883038666898,36.6134571413245,36.293882216714394,37.3720197073541,42.597400958597795,46.3073530607504,51.22104841240371,54.7482976834127,50.26457723506601,52.8472548065361,55.0110881182336,56.1454275978972,58.121372977274504,
Botswana,BWA,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,,,,,,,,,,,,,9.38867033831629,9.886102095013278,10.3313296465497,9.8252427184466,26.6383307573416,28.5535831689678,24.7364761223029,29.7807542651901,28.7259717421624,25.208458542014498,23.505095449978498,24.5946261227982,22.897489215108198,26.280676112119604,23.163666934158698,30.7122291256251,25.4009677819596,28.924688784994103,21.920210993498603,27.4563874164915,28.3321711496473,21.0378554890068,20.921851223479603,20.4782602064937,19.794537974173,22.3896812492498,28.263055720213398,28.5009502629981,24.816209461953395,39.3992277756433,45.2485422384937,47.87831442361671,46.884142010388295,44.4258385185307,41.5648224228478,48.094273695278396,51.705869253844796,53.538462266448896,45.893692999943,42.8056356218635,44.160448077697204,
