Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4963189307,6.6585967309,5.9562416440999995,6.367674686699999,6.4505370811,7.5993991255,7.6751530147,7.981359107,10.43615192,9.576475374600001,,
Albania,ALB,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5883335951,4.0418860899,4.8064303826,5.3386401806,5.8337657945000005,6.3500437598,6.044853914299999,6.277196475399999,6.163814691900001,6.513871677000001,6.2485696957000005,5.9885078111,6.105260759400001,5.9791713865,6.2930849185,5.9998048856,6.3190410624,,
Algeria,DZA,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1735431811,3.7880352026999997,4.060304704,4.063201466600001,3.4339151113999997,3.4890327877,3.8378769606,3.8733900846,3.744365185,3.3783073531,3.0641770578,3.1294537322000004,3.5330426551999996,3.7232825424000002,4.5673658181,4.3387838419,3.9261871358,,
American Samoa,ASM,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.644394111,6.562675931699999,6.5605998325,8.048700927899999,6.0093046386,6.199820205,5.6045303287,5.8192301532,5.8106310537,5.71477678,5.7707344649,6.0434510437,6.2186418323,6.2116547701,6.1931009144,7.2008302798,7.2008302798,,
Angola,AGO,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0568057833,3.5363020084,4.7508368836,4.9739366642,5.6768368847,2.8812468687,4.8778528156,3.7360616554000003,4.1010752774,4.3246593389,3.5457186584,4.2031137545999995,3.4507908295,3.8449095975,5.814111221599999,3.3806745979,3.4941694538999997,,
Antigua and Barbuda,ATG,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8767312396,4.607474652,4.6435871231,4.6411889089,4.6760566581,4.767773199,4.8883035881,4.9437467557,5.0133734798,4.6603105965,5.1318886434,4.8697392814,4.2707698875,4.8076937149,4.899271204100001,5.930837047200001,5.9385168478,,
Arab World,ARB,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76996082562869,3.73690754681046,3.88264449644545,4.17686163000722,4.2057119863231405,4.040566300509759,4.36235444300741,4.3537181998951695,4.22868392859127,3.94746194011502,3.6311997064632497,3.598475602601,3.7345717664036604,3.57507469808077,4.73541317550048,4.4696867576932995,4.29092605902646,,
Argentina,ARG,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.310988609099999,8.0249933583,8.361364803099999,8.5359223275,9.3551485637,9.212756846,9.3758913351,8.313925816900001,8.2160659921,8.1881386839,8.3296684264,8.2557904383,8.2123097597,8.2842091436,9.408163815,8.2873696287,8.111742854600001,,
Armenia,ARM,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.447696756,5.8123319521,5.7935028542,5.777785433099999,5.6990696653,6.2719492067,5.9538609071,5.409249544700001,5.5645702241,5.491029639700001,4.860397621000001,4.1768346525,3.8823064808999996,3.7681319330000003,4.5937618779000005,4.4671915851,4.3273813234,,
Aruba,ABW,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.250867935900001,7.438691016900001,7.4913386896,7.6473040462,7.776403735700001,8.0550152427,8.1629052597,8.3902918052,8.3386595725,8.5871693856,8.4807889602,8.5222990416,8.5485702186,8.7654957287,9.034838208,9.034838208,9.034838208,,
Austria,AUT,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.581762831799999,9.5332022129,9.8124777551,9.971602024700001,10.158287663,10.02436054,10.093670461,10.122287059,10.303533434,10.428302739,10.418699323,10.217660975,10.261682934,10.489608747,11.140901225999999,10.977227391,10.636962319,,
Azerbaijan,AZE,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7918760084,6.123913906,5.4519759701999995,5.4346600424,5.357144469700001,4.67081301,4.4824409651999995,4.4671055757,6.5632880392,7.924543949099999,7.863295944,6.168067586599999,5.0952529273,4.3740664704,5.8502404822,5.333600096700001,5.2388031144,,
"Bahamas, The",BHS,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.850393700800001,6.9160432253,5.5501188341,5.5860961864,5.2302901077,5.2081752943,5.1461862849,5.2557086839,5.6180485075,6.0244871563,5.954182218,6.9323896741999995,7.075593733200001,7.303474193,7.458985149199999,7.5190196949,7.6813100297000005,,
Bahrain,BHR,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.574922658999999,4.5498421012,4.654086302,4.7054564849,4.6658503510000005,3.9489522363,4.2581508924,4.3870132623,4.2456047454000005,3.9491300745999998,3.7551524545999997,3.6048375793000003,3.6340730013,4.1143821832,4.5287655223000005,4.301487090299999,3.7909768024,,
Bangladesh,BGD,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.529650179,3.4647689733,2.7545005285000004,2.7339329693,2.7592798263,2.8151324836000002,2.9818809999,3.0934787939999997,3.0356810167000003,3.1236106231,3.2083802032,3.3983502189999997,3.4578177261,3.5382383372,3.705067619,3.6945699233,3.7180154805,,
Barbados,BRB,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.341561092,6.1614012322,5.938088003200001,5.9294544810000005,6.1146693701,6.2846590063,6.667581155700001,7.2840990183,6.9550785062000005,6.9922627479,6.9626455907,7.1151712683,6.9672056641,7.1057689452999995,6.3934434072,6.6740288059,7.6618720369,,
Belarus,BLR,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.740253535700001,6.2356246644,6.5925251479,5.956657741900001,6.1633832562,6.128848453400001,6.624745927,6.4701242115,6.5892803275,6.5867893428999995,6.8863526105999995,6.3368048619,6.437732616799999,5.9491899467,6.085041134500001,5.554204093099999,5.323667184800001,,
Belgium,BEL,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6113361103,7.9102808612999995,7.7654929485,7.886498426,8.076963490399999,8.1206133621,8.2920488632,8.461780153,9.9951821908,10.120966267,10.086624083,9.5729726799,9.6013436899,9.9889630421,10.653009511,10.494557112999999,10.596326615,,
