Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,26.7007,,,,,,,,,,,,,,,,,,,27.96087,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.08723,93.60249,93.49585,,91.24935,,,,,,,,,,
Algeria,DZA,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,67.67521,71.71118,74.07507,75.87475,77.31661,78.27352,78.28908,79.32523,79.50659,79.0398,78.31634,79.32465,79.68543,80.81378,82.06931,82.89334,83.47808,83.38326,84.41338,84.96576,84.23518,84.16582,84.61574,84.58559,84.43423,,86.48586,87.72632,90.09191,91.51557,92.01269,92.44842,92.34169,91.84341,93.27227,94.02483,95.56563,97.29644,97.58482,97.30394,
American Samoa,ASM,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,52.52159,48.85593,,,,,,,,,,,,,,,53.56896,,,,,,,,,,85.82466,86.22913,85.62074,85.66859,,
Antigua and Barbuda,ATG,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.82146,91.98224,90.97539,88.3315,87.14524,,
Arab World,ARB,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,54.96003,54.12802,55.82752,57.14235,57.74736,59.10813,60.21777,61.0711,61.81956,63.35201,64.52169,64.77265,65.06655,65.58315,66.63434,67.18316,68.29956,69.4615,70.32789,70.55178,71.25308,72.04583,70.42005,70.30785,72.62039,71.89417,74.07457,74.64284,74.83452,75.56254,76.35591,77.93846,79.29232,80.29241,80.66913,80.97791,81.62329,82.36289,83.06571,83.80808,84.60774,84.45491,,
Argentina,ARG,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,94.7573,,,,96.55042,96.30938,,,,,,,,,,,,94.23173,,,,96.08,,,,,,100.0,99.54528,99.43202,,,,99.44452,99.17677,99.11796,,,,,,,,
Armenia,ARM,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6713,82.79212,81.5753,80.08756,81.41265,84.11982,,,,,,
Aruba,ABW,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8167,98.09809,94.52858,95.30739,93.9307,94.63489,97.80506,98.62755,98.87245,99.0693,95.86957,98.93223,,,
Australia,AUS,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,96.20109,,94.7445,94.05362,96.71617,97.66271,99.96267,99.9718,99.98426,99.9532,99.43901,98.37164,97.43295,95.68052,95.77825,96.48354,97.05439,97.73623,97.85116,97.45849,96.89392,96.69243,96.30212,95.99659,94.52698,94.85367,94.41408,94.21521,93.97774,94.06639,93.9205,94.37601,94.25448,94.38939,94.51106,94.63293,96.12533,96.27088,96.48526,96.49082,96.39565,,
Austria,AUT,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,90.95884,89.63921,88.09796,87.39175,87.55329,87.48698,,,,,,,,,,,,,93.3601,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.03496,92.42705,88.41429,81.38003,83.5742,93.25375,90.10284,88.77251,92.1411,88.23962,85.38303,84.82565,83.28454,84.21228,83.86862,83.14028,83.3748,83.88997,85.17391,84.44645,86.61261,,
"Bahamas, The",BHS,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,100.0,99.91925,96.37183,99.39304,100.0,98.85242,,,,97.2161,100.0,,,95.92695,,,,,,,,88.53851,88.8767,92.603,,,,,90.89995,,,,,94.04587,98.33747,96.71668,98.27287,98.30165,95.92434,97.50965,,,
