Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20393453843.4121,21982728654.9379,22890778081.4675,29386234791.1795,23655131087.5759,28582310369.6428,33762972262.0276,34679487499.9728,37629147499.0467,
Albania,ALB,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168031167.6735,5435002366.95101,5595463564.45131,5630186994.02431,6057289897.3006,5613322609.51909,6269029378.4566,5713159418.91998,5829732493.20836,6429902534.3655,7723192393.71527,7516980679.91293,9020436214.20205,12088492563.3155,13514132412.4997,14771695004.3705,15358892239.6732,16907492364.4758,18528714786.6025,18337024027.9622,20116648726.8057,20332435465.814,
Algeria,DZA,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,9815472390.496408,11784092295.2955,12852194442.5687,13924006920.8162,17647754045.2527,18473967717.9053,19172710110.9776,19796478840.1233,21794802716.4649,26364383848.8304,28765208336.4254,30513059462.1851,32017349823.0274,32278507923.1667,33205115616.0346,34828094205.6802,37302765384.3162,38105503254.5601,40130265596.6353,42877122940.5906,45325386553.8398,48199936262.5764,51979353824.3044,54493355998.6,60014390132.6642,65902607265.3606,70202147524.7393,76576665573.6631,85281713113.3463,90270710408.6748,97061027423.1508,105864247413.348,113699560536.84698,
American Samoa,ASM,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521604724.01004,4044600922.7525,5016853118.32227,2097294875.42931,3875261318.99485,,,,,,3258450177.1374197,9409016006.13788,8875949813.16752,11401794263.1043,12230017585.1662,13558716035.5482,10987043467.0874,21042765805.8017,27458742391.3014,38771762007.5564,32410770595.5009,35846635710.2532,39043676826.414,
Antigua and Barbuda,ATG,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296551569.17473704,331225419.91036296,509001944.00230896,585736535.430083,510896004.608787,617902270.953783,675004538.9378309,861407669.815075,1118706883.21003,1227398106.32511,1519314978.42762,829761496.401863,880105684.245191,900536880.4098699,865708219.283637,
Arab World,ARB,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,159861840789.491,183907096508.602,207619953822.32602,213960621190.962,230774885725.028,243609087719.395,240075542959.29102,258587502965.672,283435551055.957,304585793455.918,334544371360.646,351129786116.411,372494348640.24396,391271422345.916,411940197034.84296,437090856444.27,460809511932.609,495956206053.836,518721648253.806,545354509843.6,586961802492.291,623574590898.802,654813477004.822,691907001308.441,760589489249.907,847833283747.093,935869468133.798,1060782322458.43,1159539961204.06,1222164051583.81,1302779747558.74,1392431140037.96,,
Argentina,ARG,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,167512189710.523,182969466757.4,175692341021.82098,171019334020.138,179601070108.80103,188869912668.755,156509122404.219,167998021832.964,164194979212.795,177881883138.58,197147777708.517,201709595185.403,200914411280.92398,207737008390.785,202893499646.46698,171107287567.96698,189402048356.31302,220447964276.935,241221300379.72,265836219667.615,309484988972.016,,,,,,
Armenia,ARM,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214959776.52048,3247377112.73659,3801730642.0569,3945677976.45775,4436872097.7456,4762620689.78496,4806889573.54382,5268960868.28085,5778183274.21723,6388800657.65448,6976428145.531711,7791363748.04778,8615596549.866241,9800173790.59824,11346234354.867,12261219619.2382,11681896450.1921,12332925204.9211,13166343665.1096,14659121441.3279,
