Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,43.57933,,,49.14274,53.57638,,49.85387,51.51797,,,60.25786,54.19626,,,,,,,,89.31768,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.73838,95.44256,97.8856,99.14433,,
Algeria,DZA,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,54.21769,53.0443,60.72089,69.20972,67.15013,67.54679,68.10128,69.32478,72.0503,76.95967,78.09555,,,74.42286,72.33936,71.44988,76.19178,78.03958,81.06615,78.98207,77.68947,,,91.08119,90.20794,89.75225,95.72494,96.10654,97.39654,97.26172,97.47507,97.39124,97.12878,95.61781,97.48806,97.27018,95.08168,97.10444,95.13255,94.55278,,
American Samoa,ASM,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.54963,94.77561,94.68118,96.15261,90.92229,94.3118,,
Angola,AGO,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.35583,36.5802,,,,
Antigua and Barbuda,ATG,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.20088,,,,,,
Arab World,ARB,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4902954131532,,87.45857932205308,90.1565998651508,,,,,,,,,,,
Argentina,ARG,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,72.9924,73.57511,,,,76.8983,73.01878,,,,,,,,,,,,,,,,,,,,,88.10746,94.25755,92.27073,94.88725,93.3615,85.08129,97.47263,91.0238,96.71458,97.8999,99.42778,95.22096,96.74931,,,,
Armenia,ARM,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.05672,,98.79518,95.91765,95.0455,95.51022,,95.1916,88.33979,99.43503,,,,,
Australia,AUS,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",BHS,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.13023,95.63611,93.03426,87.4181,89.89635,,,,
Bahrain,BHR,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,72.58523,77.10266,82.19744,86.11756,90.77045,,87.08709,88.11453,87.28915,90.87634,91.04601,94.27714,,98.30385,96.097,97.22655,97.77868,,99.29834,97.21183,,,,,98.43727,99.11705,96.7968,,
Bangladesh,BGD,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,30.71419,,,,,20.14821,,,,,,,,,,,,,,,,,,,,,,,,,,,66.07103,70.63724,,,,
Barbados,BRB,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.42789,,95.14937,94.98587,97.70586,99.6738,93.62005,,,89.68746,,91.03539,,,
Belarus,BLR,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,BEL,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,80.77152,85.05244,77.27516,85.47719,78.56779,80.13543,83.56597,89.25118,93.02406,85.94025,84.2189,81.7697,80.66549,81.19827,82.26459,,,89.62825,,,,,,,,,,,,,,96.94517,97.06746,92.02132,97.49142,100.0,97.39594,,,
Belize,BLZ,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.88923,,,65.73896,63.1405,,,77.79483,,,,,,92.61885,87.62953,92.51476,96.19403,93.08677,89.60969,,,
Benin,BEN,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,37.50963,37.4676,31.52286,35.84842,31.82143,36.58017,34.72162,34.24221,32.2074,36.23623,,46.0183,46.75941,43.90649,40.93469,42.12765,36.47933,37.7573,36.40911,25.97115,31.01745,32.65668,33.5482,37.72456,38.31058,36.98133,34.82235,,,77.71609,67.78078,65.81073,69.58891,,,,,,58.93843,60.68475,67.27668,,
Bermuda,BMU,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.30678,,,,,,,,93.31163,,,
Bhutan,BTN,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,9.72271,11.54482,,,,,,,,,,,,,,44.15526,,,,,88.87031,92.23774,93.23916,,,,,95.03542,,,98.5529,95.54356,96.3823,99.90079,,
Bolivia,BOL,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.75548,56.62627,56.81455,58.96885,58.71533,59.07181,61.049,62.09847,78.32364,81.03249,77.09638,83.65257,80.93598,,,,83.2649,84.61241,83.76228,87.52762,89.67692,,,
Bosnia and Herzegovina,BIH,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.98909,79.99989,83.63395,,
Botswana,BWA,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,72.44885,71.6295,,78.04402,78.82574,79.18997,74.6574,75.56151,77.49437,78.35576,80.66332,86.98317,92.21914,89.065,,86.61277,,91.09432,88.98107,91.8525,89.92484,91.77955,92.015,93.25953,89.2889,,,97.48566,,,,,
Brazil,BRA,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
