Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10146169368544199,0.7788574776100871,2.24773939229968,4.34550879715665,8.86797897918629,16.01633660185,26.470879987442398,34.3386872470302,41.3857963883125,54.26208022310221,53.8969630199163,
Albania,ALB,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738932794704872,0.106730420304395,0.181875047295632,0.35824878568697205,0.9698045741727479,12.759238546580901,27.5424318510909,35.407334017660496,40.3086729297719,48.705964733592204,60.504364338037604,73.270708418713,58.4533146916276,77.16738971717871,84.0241376856733,96.3933945027158,108.44733472083999,
Algeria,DZA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018577675752520398,0.0184377043920378,0.0180021296056186,0.017596676734547,0.00485746756000828,0.0165808985433163,0.040643550676168,0.0595015880255721,0.0606597884307899,0.239210525528913,0.281654834816481,0.32276582945298904,1.4319896209663001,4.533907979021519,15.0710173043329,41.5384592931093,62.8832742162978,81.2901232665435,78.51588827568051,93.6471149437679,92.4212607527282,98.9875901999747,103.305864403022,
American Samoa,ASM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.4099258781823998,1.7716186689238402,2.31280716970223,2.36210056879382,2.41182909407989,2.55316044789729,2.69082428917392,3.1764519032241,3.4568329718004303,3.67711015980762,3.41112805133446,3.45542501727713,3.6365987296148394,,,,,,,,,
Andorra,ADO,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3329409524468998,1.28564364595352,1.2422557081966699,4.36637351427379,8.41369371579254,13.2778676527232,21.973352426610198,32.1950457138392,36.4251013398521,44.32745895466189,47.492142577813794,71.87097489024,77.51952398661209,82.8882497945768,86.3910659288379,78.0230986607691,77.74804122213209,77.1406718692114,77.176423453997,75.4877270353392,74.2704357960648,
Angola,AGO,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967309341130433,0.0155327106623884,0.0164723891283884,0.0264841631048626,0.0551271837755977,0.0747435068481264,0.17762548037516002,0.185303093633927,0.5212588832938889,0.9401984114139008,2.26978789740014,4.637329499807611,9.770852981508119,17.957403150525998,28.310596862251202,37.5505572580143,43.704504121909196,46.6892416231665,48.377974345758105,48.61000241190129,
Antigua and Barbuda,ATG,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,1.8452803406671399,1.93578717402727,2.0218358269308503,11.1864183720471,28.330071082723798,31.5796122023622,47.4555007639087,56.414900386705206,65.1874743475217,102.483435816769,129.693238534702,130.774422528655,157.21734326262398,153.669620281998,189.34731146432202,196.411194929251,198.61783228372602,
Arab World,ARB,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013645965087442302,0.00203022947891966,0.00273662984313792,0.00448367762304417,0.0113678890652816,0.0173310324853205,0.0197336248295243,0.0286805296554408,0.0387784607211926,0.0559885888848408,0.0634791573841509,0.0811679226533702,0.10482618020737199,0.197238382644722,0.35472848797714396,0.6098574305466801,0.9329838519496609,1.48727651458902,3.1698515785273997,5.72856984562682,8.49565596315803,11.5486070921689,16.762089292883697,26.6647990466292,38.663974629062295,52.29946464705271,62.6561594930721,75.87277915486159,87.6529748202742,96.3637757122587,,
Argentina,ARG,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00714570366276032,0.0367619554934033,0.0755433554043822,0.138908670396559,0.329585912085606,0.7006407139589972,1.1630846049767098,1.89026515147329,5.625303077040981,7.39141680163872,10.533006610186,17.567899928485,18.0734814078644,17.438140877714698,20.636775878773,35.242850314618,57.279611006635896,80.7464922092515,102.62574493753401,117.108387513233,131.002357068848,132.88008604096902,134.921114445462,142.51175843684499,
Armenia,ARM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009457203788555841,0.159497976927661,0.251873451521839,0.264056708289329,0.5684474291781341,0.8318845590561709,2.3308539146644,3.73719921295295,6.6384184480437005,10.3734106904409,41.03667808527079,61.0377528193688,46.8320641800638,71.0377607108509,125.008537964187,103.56637365671499,106.87896192053199,
