Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,33.0,86.0,85.0,84.0,87.0,86.0,89.0,90.0,84.0,87.0,88.0,86.0,90.0,91.0,,
Albania,ALB,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,84.0,88.0,75.0,79.0,90.0,85.0,91.0,89.0,91.0,93.0,,
Algeria,DZA,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,86.0,86.0,70.0,87.0,87.0,84.0,89.0,90.0,91.0,87.0,91.0,90.0,90.0,91.0,89.0,92.0,,
American Samoa,ASM,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,50.0,100.0,100.0,100.0,100.0,100.0,67.0,75.0,,,,100.0,,,,
Andorra,ADO,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67.0,50.0,100.0,100.0,100.0,100.0,80.0,75.0,100.0,100.0,100.0,,100.0,,
Angola,AGO,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,68.0,,68.0,68.0,74.0,71.0,69.0,72.0,18.0,74.0,70.0,72.0,48.0,55.0,,
Antigua and Barbuda,ATG,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,100.0,100.0,100.0,,100.0,50.0,,50.0,100.0,67.0,33.0,17.0,,
Arab World,ARB,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.0,23.0,42.0,55.0,55.0,47.0,61.0,58.0,66.0,58.0,53.0,63.0,62.0,44.0,46.0,48.0,52.0,,
Armenia,ARM,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,77.0,82.0,81.0,88.0,87.0,90.0,79.0,77.0,70.0,72.0,69.0,70.0,73.0,73.0,72.0,63.0,,
Aruba,ABW,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,92.0,,
Australia,AUS,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,60.0,72.0,81.0,72.0,70.0,78.0,80.0,,80.0,85.0,85.0,80.0,80.0,80.0,77.0,,
Austria,AUT,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,84.0,79.0,80.0,77.0,73.0,64.0,78.0,68.0,69.0,75.0,71.0,,47.0,66.0,65.0,71.0,,
