Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,31.6,34.6,0.0,0.0,0.0,0.0,
Albania,ALB,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8663,31.5529,32.7908,34.7192,25.3219,33.5336,39.7747,32.2637,34.4993,29.8284,27.9444,32.1342,26.7852,19.7782,19.4998,25.247,20.0446,19.7844,19.0293,9.1241,15.7303,21.9483,
Algeria,DZA,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,0.0,0.0,11.3206,14.8676,14.3528,11.8636,11.2453,10.6251,10.9136,11.0978,12.4974,8.759,9.9811,9.6043,12.2922,11.503,11.416,9.0051,7.7764,11.2164,9.1134,11.2595,10.8788,10.2525,10.6041,10.8671,11.2442,12.4832,11.6224,11.8556,11.281,12.0298,14.777,10.5464,12.2107,12.894,16.2547,13.7087,4.8061,21.75,0.0,0.0,0.0,
American Samoa,ASM,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.597,10.2506,17.821,13.6394,6.1194,3.8166,8.656,4.4716,5.9339,8.6296,2.8271,4.2547,4.0112,3.6902,7.9452,10.3748,12.1414,9.9343,8.1525,8.1881,6.9109,9.219,14.1673,9.6794,
Antigua and Barbuda,ATG,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,0.0,9.8,8.5142,10.1042,11.1306,12.5491,7.4559,10.2206,9.7484,11.5069,8.6826,13.9515,9.1464,6.4431,19.6319,9.7036,10.2013,11.3005,15.1492,13.1245,17.0597,17.078,18.2938,11.8385,10.267,11.2915,9.1033,14.4616,12.2162,9.7134,11.7062,13.0122,13.2324,16.9723,16.0127,9.7047,16.7747,15.9277,16.115,25.9185,23.6325,24.1215,24.5898,
Armenia,ARM,Average maturity on new external debt commitments (years),DT.MAT.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8831,20.6608,32.5913,33.669,28.6638,27.7991,35.4076,35.6735,36.0276,37.9702,39.7145,39.3536,39.5568,32.1607,24.3624,32.0791,19.6692,20.4346,24.2603,22.5267,
