Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,1645982875.5,1721463701.1,1498929090.6,1624361601.1,1977801727.0,2186259873.0,2366724625.9,2702167854.1,3014372175.5,3356044800.7,3258762968.5,3099531155.1,,,,,,,,,,,,,,,,,,,,,3618232874.5,4101484377.3,4771882738.2,5672046835.2,6355216131.4,7517039439.8,9364917793.9,10580709152.0,14137271628.0,17297404951.0,,
Albania,ALB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,1541151681.6,1623297267.2,1880947454.8,1846664296.0,1802612612.1,1970868601.1,1781158298.3,927656024.51,555147679.02,1083206146.9,1791727554.0,2205188607.3,2751595503.0,2013931404.0,2505030690.7,3131013986.0,3374535379.0,3783590645.1,4075887888.6,5175512946.5,6759761398.6,7533985391.7,8235286599.8,9576258426.3,11399331723.0,10512387613.0,10230462683.0,11035549337.0,,
Algeria,DZA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,4059519972.7,4277223416.8,5713739232.9,7118698968.9,9830613118.3,11909190048.0,13207653789.0,15557345192.0,19959044850.0,20347057998.0,28411386995.0,32369704596.0,33874327805.0,37304765631.0,41715955799.0,44955861545.0,51882646337.0,54581997991.0,48211425106.0,45645151269.0,50113426761.0,35598760184.0,38569915789.0,39262697864.0,33229340704.0,31948124836.0,34579986961.0,36496513308.0,37914102840.0,36898852826.0,36972944182.0,39674896852.0,41679449865.0,46113463618.0,53635461538.0,56598804423.0,67346366180.0,84504992492.0,102733354100.0,100876000010.0,110919618860.0,127043453710.0,,
American Samoa,ASM,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,4522008758.6,4625538950.2,5017848040.6,4711405182.7,5336303497.8,4798234020.8,6595518309.6,747110750.46,1120123887.7,42176771.307,1223633033.2,2392687740.9,669247700.42,-744092953.44,-883934592.46,-1733032825.9,-355693217.25,902281503.02,5253801509.8,7548707641.9,9204331432.5,13371271355.0,23498265613.0,18304717326.0,31614955220.0,38205854053.0,48473782949.0,,
Antigua and Barbuda,ATG,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,33026781448.8371,37577768285.9941,45697302847.9539,52187437761.4906,78286797877.7325,102974725610.752,124371355956.533,144356049091.495,168628350022.602,150048103780.388,226257348598.885,264556324625.625,285878962963.524,289581896678.514,292842296562.427,294558865201.033,304305807758.359,316256044615.948,305121236210.12,311634959897.075,325628814462.353,320235579197.839,349737518348.38696,354378976329.87396,361259305123.00604,392314566023.878,432051864615.97797,467044026527.039,478467573687.265,497106836253.87396,511506762989.02,519985512544.221,532950644075.076,562723474399.761,627510695688.35,706852971743.4191,836444498439.323,986780037263.0709,1151942955593.39,1182432429301.11,1279938204131.08,1415088459453.02,,
Argentina,ARG,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,27003078725.0,29971585960.0,30343601005.0,46475107172.0,62851734278.0,46770377189.0,44807064123.0,49054636887.0,50118829237.0,57059274898.0,63095322354.0,63537418228.0,65782931170.0,82967146287.0,62972083104.0,69939990734.0,91009897649.0,90761011950.0,103738624590.0,59280033908.0,115566467970.0,158512369940.0,193906778540.0,202080455950.0,219442348390.0,218284833710.0,228197236100.0,245552116750.0,251458659520.0,237258249810.0,234299961680.0,221688998030.0,76798995357.0,97783473627.0,114534245450.0,137591469300.0,163839336820.0,204351025440.0,251615593460.0,246984445100.0,297537952720.0,360214867180.0,,
Armenia,ARM,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982625744.0,1893303822.9,965460506.85,1010924213.1,1117640963.9,1250126313.8,1397707070.0,1496038527.9,1693063789.8,1638804200.9,1681253237.8,1875152322.4,2103094997.2,2497853373.2,3189292219.7,4384372995.8,5780940936.3,8351059894.5,10828351333.0,7810249709.8,8611594186.8,9559200434.0,,
