Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539634646.57309,1758928370.55299,2207453779.94073,2487980684.7417603,2862453323.78333,4026291313.18668,4671855285.44929,5687351413.564671,7830837771.068759,8943632454.31315,10551346985.9494,
Albania,ALB,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,440652684.57099503,434347267.265509,473875008.0,452887424.0,471975040.0,534737536.0,334124992.0,205138849.878768,177629690.909498,275791801.76852405,489435346.52351505,525871728.888231,1313965766.70219,960974870.511248,1245944702.40804,1659970898.3055801,1699169557.24682,1957218230.15453,2188691045.89435,2732646898.81599,3634978949.9574,4012838580.92451,4482405499.17509,5653820626.89521,6793009536.92761,6447103077.12162,6549500174.17523,7357445059.16243,7267603485.65636,
Algeria,DZA,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,1733374421.45996,1711707346.19348,1798376062.0812,2036715030.77245,2318388357.4075603,2318369548.49678,2634782244.3228602,3125329896.3070602,3755589922.02861,4400883500.583139,5660906152.247721,5908929403.43828,7016598167.002279,9062924017.437592,11298800787.658,13368077776.9696,13786550955.3136,14829494517.2962,16308887517.056,17879360203.8509,19949082207.9292,24223734561.6695,24639175161.6031,22993168334.046,21211721914.3803,22951550987.8818,15211389143.6695,16917016886.7071,18158063843.9132,16001598798.9521,14847995834.3866,15956455515.952,16947684111.8607,18229808182.5896,17623998799.3965,16842942225.9313,19581115996.9979,20463477526.1275,23374556217.6734,28655506147.3649,31950451290.9873,36230363057.1263,44843508748.6448,57088729232.1509,55925252247.1678,63267487893.6646,79381305508.1345,83768976226.2354,
American Samoa,ASM,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,2938402400.2972803,3273596483.1183896,3385795501.4642,3565173863.08967,3883656205.97797,4228742874.8798795,5199793583.95096,2118054651.8072,1968036348.48787,1070723673.44534,1331993338.14099,1893086087.8662102,2312887736.8990397,2016350764.94625,1291644402.78766,2027898056.3221397,2409150116.31907,3991318768.07428,4260926958.5461397,5257645432.55826,6894290087.56789,10370925417.6688,15457133565.0951,21777321807.7183,23214534192.3529,24929059818.1659,29763539052.3741,34594220675.2013,
Antigua and Barbuda,ATG,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,43351851.0862305,49796295.416861996,61196295.2155307,71207406.1498393,80129628.2144894,93003702.0611991,105033337.404304,119259257.153065,136374065.73969498,156329620.942823,180255558.298054,212992594.75693402,234070360.31061298,250603711.12973398,261825927.22783902,275422223.284016,301003710.239638,331485179.33094597,322585191.339977,353681493.01301897,378788870.347384,407111103.92127,425481473.967208,571799577.383137,564577378.066241,582943624.890029,606741903.728996,632910361.7112889,694469338.661155,743920171.454489,826629354.9567549,861323760.814815,823813815.185185,743771224.814815,708917348.888889,740281481.481481,
Arab World,ARB,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,51076214977.2654,65029948260.4834,81337448066.5247,95326322810.6823,116895018122.13,142107131804.927,156260884597.22302,163160585198.644,168469442280.83,170028257353.401,172763803852.067,172870869004.986,177978145676.446,174569906529.275,176587696000.117,187140591742.552,192639984635.399,196433179669.983,206823868891.287,217862064414.29602,234139936764.02,248607442527.684,269841027683.74698,283450360434.076,294192120328.222,309101360515.898,316231607436.101,329662810520.334,355585018467.03296,404041111677.28,454756341894.674,522380294967.794,627280668171.884,737930575768.221,771195040380.994,868063995182.333,966928739106.7059,1026575407101.68,
Argentina,ARG,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,10964117270.0799,11485714096.6827,10342121573.3363,11431999904.7725,13573714887.4324,15186841957.9542,14375599430.7916,15085749388.4162,23484555747.7394,33448666807.7237,22692703381.0621,20955999967.0658,25044200286.4828,26949262507.5136,33362723640.571,40348698854.6223,41845264904.2427,41564430130.8979,51766381500.2642,41085001037.8944,46940001185.8042,60813332411.4116,60082857619.8198,66303408573.0523,36813371031.6332,78951584777.8565,114896699522.664,144875039317.977,144554377274.421,155344500000.0,156938500000.0,163458000000.0,174668250000.0,179791250000.0,175571000000.0,176051000000.0,170784750000.0,54641401682.4336,65523858115.3803,75801490743.0417,92283978904.3452,109232285270.654,134318766215.473,170947399811.588,169265880609.833,196652261299.44,235316688350.474,259085331383.395,
Armenia,ARM,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636544293.402527,504347726.447171,345149557.961166,249804972.07461202,231218730.183958,364206037.835208,461544796.889517,525411696.74916697,605700729.2765111,647390922.850791,616070586.771292,674865059.633193,752556030.347955,876068213.6254469,1121261036.64823,1514331315.95621,2038583068.9356802,2966370439.66324,3933843840.89943,3501353776.70117,3612968206.39084,3995481489.4359603,3980059945.9449396,
Aruba,ABW,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011173184.35754,997206703.910614,1043575418.9944099,1134636871.5083802,1233821229.05028,1303759776.53631,1424737430.1676,1462357541.89944,1491988826.81564,1514318435.75419,1640815642.4581,1688569832.40223,1711385474.86034,1801530726.2569802,1950329608.93855,1830290502.7933,1849407821.22905,1925614525.1396601,,
Australia,AUS,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,,,,,,,,,,,,,25053856299.0654,30185137445.2274,42524982897.5682,46480130482.0429,51006053135.0057,53677563184.2166,59713965188.36,65408950948.5403,72199222194.9861,84778934763.7292,96180072823.5684,92960040610.2012,98401826219.8877,90573213935.7214,92340727118.075,101204668374.801,129905844004.657,170702869512.255,184695652173.913,199138215210.737,200959009459.35602,194772344013.49103,201308889657.558,229133501633.50198,250172230652.504,275611989356.707,253550159397.68,249942348665.246,267067135590.02698,242821723730.815,252434596065.29898,299846243447.87396,394152795561.24603,446305818673.884,475731506439.05396,548878071759.44104,680215914559.309,594114658526.085,749886342260.287,893990591325.087,997270420887.109,
