Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653597700.0,819174700.0,903502500.0,1016544200.0,1016070100.0,1072890200.0,1121057100.0,
Albania,ALB,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2037000.0,27637000.0,65725000.0,114613000.0,149886000.0,162780000.0,239501000.0,343823000.0,426052000.0,439183000.0,581495000.0,735665000.0,868267000.0,864134000.0,1008625000.0,1174302000.0,1290956000.0,1464875000.0,1518481000.0,1665107000.0,1870631000.0,
Algeria,DZA,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,0.0,0.0,10391000.0,9372000.0,9292000.0,49567000.0,100009000.0,155313000.0,208997000.0,271752000.0,283860000.0,326813000.0,333380000.0,402616000.0,445048000.0,582231000.0,925168000.0,1210823000.0,1385706000.0,1602998000.0,2030862000.0,2663363000.0,2764738000.0,2900186000.0,3344199000.0,3915391000.0,4084599000.0,3854154000.0,4394157000.0,4238039000.0,4123421000.0,3973846000.0,3880332000.0,4111682000.0,3508200000.0,2442600000.0,144281000.0,135595000.0,12888000.0,11322000.0,9671000.0,8328000.0,7182000.0,
American Samoa,ASM,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53216000.0,56859000.0,94291000.0,111744000.0,125379000.0,163830000.0,191486000.0,217920000.0,233507000.0,279159000.0,312274000.0,294229000.0,276209000.0,315730000.0,349231000.0,379427000.0,371006000.0,402365000.0,424211000.0,428726000.0,448364000.0,444794000.0,453756000.0,490716000.0,
Antigua and Barbuda,ATG,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,0.0,0.0,508258000.0,630070000.0,728890000.0,784448000.0,860009000.0,948754000.0,1133723000.0,1226431000.0,1252502000.0,1401455000.0,1493794000.0,1744597000.0,1765753000.0,2222287000.0,2913305000.0,4490728000.0,4301734000.0,4642422000.0,5284841000.0,5688017000.0,5303138000.0,7363588000.0,7994762000.0,9617894000.0,9993592000.0,10517181000.0,13578081000.0,15592334000.0,16499008000.0,18155112000.0,16945842000.0,16527434000.0,16407052000.0,15699113000.0,15104101000.0,15046209000.0,14902847000.0,16266924000.0,17015730000.0,17984633000.0,18350956000.0,
Armenia,ARM,"PPG, multilateral (DOD, current US$)",DT.DOD.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60672000.0,104058000.0,208029000.0,311151000.0,368585000.0,400441000.0,455680000.0,484917000.0,530120000.0,621175000.0,747046000.0,847762000.0,807952000.0,904694000.0,1040587000.0,1110952000.0,1426750000.0,1513068000.0,1646828000.0,1861125000.0,
