Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,DZA,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,28.600000381469698,32.0,34.4000015258789,,,,,,30.600000381469698,,
American Samoa,ASM,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3999996185303,,,,,,,,,,9.10000038146973,,,,,,,,,,,,
Arab World,ARB,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7000007629395,23.7000007629395,23.899999618530302,25.2999992370605,24.7000007629395,25.0,25.2999992370605,24.399999618530302,24.100000381469698,24.0,24.2999992370605,25.399999618530302,27.899999618530302,25.0,23.7999992370605,23.5,22.2000007629395,21.0,21.0,21.5,20.8999996185303,20.3999996185303,21.1000003814697,
Armenia,ARM,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.899999618530302,27.600000381469698,27.5,30.2000007629395,,
Aruba,ABW,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.199999809265139,,,,,,,,,5.5,,,,,,,5.400000095367429,,,,,,
Australia,AUS,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1000003814697,11.8000001907349,11.6999998092651,11.6000003814697,12.5,13.3000001907349,13.6000003814697,13.1000003814697,12.6999998092651,12.6000003814697,12.5,12.1999998092651,12.3000001907349,12.3000001907349,12.3999996185303,12.6000003814697,12.3000001907349,12.1000003814697,11.8000001907349,11.6000003814697,11.1999998092651,10.8000001907349,,,,,
