Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,8.9625,8.97752,9.22078,9.67387,9.76252,10.09402,10.66517,11.36084,12.15947,,16.36729,18.16332,11.61379,,14.3131,15.90276,18.6976,,22.68342,21.91229,21.53033,20.17782,,15.35021,27.06712,29.06253,,,,3.84164,0.0,0.0,42.79468,66.58865,62.33272,71.21536,76.86045,73.86701,76.88265,75.53043,79.9847,80.64234,,
Albania,ALB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,111.9357,,105.8868,102.3263,97.86493,94.61971,92.99967,92.18434,91.55862,91.69354,91.51751,88.73367,88.67362,88.74339,89.26721,91.49705,91.5272,92.27981,93.4136,94.99604,97.23321,99.2749,99.85771,100.5046,101.259,102.2621,99.24182,97.53465,,,,,,,,,,
Algeria,DZA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,56.24614,61.49311,66.34306,69.89899,72.11317,75.12362,77.73919,79.03,79.63341,80.04825,79.55185,78.74791,78.18313,78.22819,78.1835,78.23312,80.06101,81.61537,81.8495,82.00919,83.28969,85.09188,85.52286,86.66215,87.35815,89.34439,91.15979,93.02478,95.48599,98.45604,98.04601,99.99524,100.9849,102.0473,102.356,102.4023,103.5799,103.1353,106.1026,109.666,111.729,113.9748,
American Samoa,ASM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3346,102.3085,95.90331,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,92.04738,,,,,,,,112.0301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,43.83197,48.70024,,,,,,,,,,123.7623,108.1323,,,79.90138,80.22429,78.44976,81.22911,81.23208,74.48775,69.3389,,,,,,76.42461,,,,,,,,,,112.8864,111.4456,111.0167,109.5503,,
Antigua and Barbuda,ATG,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,77.44723,,,101.1214,86.06742,87.49603,88.00254,77.48842,76.05042,,,,,104.5374,,,,,,,,96.02691,,,,,,,,,,,,,,,102.9101,102.4592,100.6278,98.81284,96.45853,,
Arab World,ARB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,49.34083,48.56038,50.11886,51.66784,52.25727,53.87935,55.62515,57.13217,58.52965,61.37762,63.17882,63.90229,64.93185,65.89557,66.88558,67.22517,68.56416,70.08387,70.81888,71.51811,72.90246,73.73258,72.93716,73.27961,75.86249,75.40206,76.15128,78.35527,79.44807,80.82877,82.03539,84.32631,85.88452,87.12293,87.91895,88.44725,89.82194,90.2243,91.38249,92.35997,93.10324,92.58977,,
Argentina,ARG,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,105.7081,106.3986,105.7822,105.6538,106.1655,105.9826,105.3499,106.1498,106.2705,105.8963,105.9708,106.6555,106.7155,,105.0592,105.3342,105.3161,106.114,109.5744,,105.8722,108.5039,,,,,111.2829,108.8769,113.1843,112.474,113.1089,113.6971,114.083,112.1374,112.9269,112.2799,113.6016,114.7876,116.4166,116.7214,117.3467,,,
Armenia,ARM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0681,100.8744,104.1311,96.44908,91.94366,93.08388,96.70828,,102.6354,98.331,103.1089,96.52277,96.02313,97.42324,98.2696,102.5741,113.8843,113.4318,110.1045,,,,
Aruba,ABW,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1278,108.9018,107.6959,107.9845,105.346,106.3918,107.7877,111.6223,112.6372,110.8096,112.0714,112.9569,103.6697,,
Australia,AUS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,110.6045,110.1058,109.5105,104.7592,107.2684,107.9894,109.9688,110.9793,110.5009,109.6138,108.1378,107.0934,105.6927,104.907,103.8603,104.554,105.0976,105.8694,106.0595,105.657,105.3583,105.3028,105.2159,105.1814,100.5663,100.7621,100.3113,100.1347,100.034,100.2075,100.1294,100.8859,100.8772,101.2033,101.3002,101.5642,103.2459,103.2716,103.5979,104.252,104.243,,
Austria,AUT,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,102.7684,101.71,99.99302,99.29197,99.25969,99.39055,100.253,98.46734,98.30078,97.92076,98.27109,99.04235,98.9711,99.08781,98.74659,100.6286,102.1802,103.8358,104.1185,102.2693,99.59426,99.00349,98.92903,99.17225,100.5752,102.2614,102.8751,103.5784,103.2212,102.3759,101.1222,99.40344,98.87698,99.74595,100.0737,100.8147,100.7765,99.74988,99.75731,99.58492,100.0847,,
