Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,16.095,14.981,13.551,14.551,14.183,14.393,15.468,17.557,18.262,,,26.319,45.334,,46.728,46.254,50.716,,50.173,,,51.396,,37.382,27.362,36.29,,,,,,0.0,,33.757,20.238,31.661,35.376,36.65,41.762,47.406,49.142,54.879,,
Albania,ALB,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,90.387,,90.077,90.883,88.71,88.371,89.736,92.893,92.607,90.358,89.994,91.369,91.72,91.664,90.546,91.176,99.872,103.599,100.224,96.841,96.11,95.107,,94.292,94.855,96.37,,,95.569,95.172,95.081,95.735,95.176,,,,,
Algeria,DZA,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,41.117,43.41,47.049,48.685,51.393,52.817,54.461,57.963,61.292,63.838,65.688,68.253,,71.622,72.768,74.313,73.832,74.441,75.821,77.323,79.71,81.694,83.624,86.122,88.381,89.943,95.371,,101.159,104.818,106.393,106.233,108.436,108.67,109.07,108.903,107.75,103.603,101.047,103.658,103.975,,
American Samoa,ASM,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.954,105.76,98.772,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,101.363,122.41,96.722,152.147,113.892,202.76,,,,,,,110.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,70.141,72.513,,,,,,,,,,47.978,49.25,,,,,,,,,,,,,,,78.062,75.539,81.716,77.89,82.773,,,,,,76.921,76.456,68.498,64.823,,
Antigua and Barbuda,ATG,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,79.521,,103.246,115.217,,105.956,72.351,,,,,,,,,,,,,,97.654,,,,,,,,88.91,,,,,,,95.723,93.506,99.096,100.918,99.139,,
Arab World,ARB,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,46.332,46.611,47.786,49.012,50.605,51.266,53.617,55.443,56.633,57.989,59.084,60.901,63.047,64.648,66.09,67.463,68.586,69.737,70.965,71.967,74.173,75.73,77.972,79.233,79.916,82.021,82.726,84.017,85.805,87.532,88.463,89.178,89.347,90.719,90.928,92.076,92.712,93.262,93.128,93.04,93.093,92.912,,
Argentina,ARG,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,113.659,112.333,110.256,111.461,111.756,113.171,112.97,114.023,114.553,113.73,114.629,115.634,111.516,107.908,111.01,112.62,111.214,109.165,109.787,,,,,,,,111.068,109.732,106.14,104.964,104.683,103.474,103.034,107.1,110.383,111.368,112.231,113.181,113.586,112.481,111.437,,,
Armenia,ARM,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.68,,,,,,,113.952,115.147,114.995,115.609,116.705,120.717,
Aruba,ABW,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.888,103.343,104.705,105.408,104.878,100.033,100.446,98.791,103.064,107.12,104.96,105.154,105.635,,
Australia,AUS,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.548,99.772,99.605,99.594,102.998,103.573,99.732,100.125,98.113,96.675,97.15,95.98,95.565,97.694,98.32,97.649,95.874,94.804,94.585,,
Austria,AUT,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,90.129,,,,,88.506,,,,,89.063,90.632,90.088,90.207,92.454,90.937,89.985,90.667,92.159,91.429,92.402,92.611,93.431,94.116,94.276,94.691,95.234,94.306,95.123,95.65,95.803,95.097,94.953,94.755,95.521,96.335,96.276,95.955,95.636,96.152,96.132,,
Azerbaijan,AZE,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,97.397,,,,,96.101,,,,,100.387,98.369,96.014,93.974,103.052,105.017,108.641,,,,,,,,,,96.575,98.755,102.912,98.518,97.959,,
"Bahamas, The",BHS,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,113.275,114.572,,116.205,114.475,109.62,,,,,102.439,101.652,,99.951,,124.858,,98.569,,,104.053,,98.988,99.609,100.176,102.781,101.673,102.106,105.353,,,
Bahrain,BHR,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,72.388,85.153,88.672,94.077,94.698,96.126,94.388,92.392,86.005,84.867,80.903,84.775,86.109,91.054,92.46,95.471,95.682,97.236,100.778,102.303,104.297,107.133,106.755,105.951,104.03,104.901,108.246,107.791,108.192,107.016,110.114,116.853,116.025,112.36,108.088,101.863,,99.062,98.376,97.696,95.518,102.285,
Bangladesh,BGD,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,35.236,,,34.264,28.287,,26.613,33.331,24.215,,,42.183,40.859,47.369,46.361,48.036,49.651,50.988,,,,,,,,94.306,99.433,103.302,108.558,110.439,110.389,102.972,106.947,105.944,105.539,112.729,108.056,112.536,115.353,,
Barbados,BRB,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,102.527,102.099,101.011,100.101,102.657,111.04,111.924,109.884,110.843,117.056,101.444,108.334,104.047,104.506,102.941,,,,106.266,89.612,,,,,,,,,111.984,111.043,108.02,107.99,109.211,108.593,107.035,110.587,109.697,111.138,110.336,109.088,112.192,,
Belarus,BLR,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,103.22,97.983,95.158,93.963,97.689,107.084,106.059,106.315,106.554,105.192,,,,,,,104.529,104.601,104.411,104.304,,,,,,,,104.559,,,,,,,,,,97.033,96.973,96.835,96.721,96.497,
Belgium,BEL,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,97.569,97.263,97.93,98.067,99.298,99.417,101.157,101.676,101.649,102.621,103.309,102.78,103.841,102.333,102.491,101.401,101.093,100.78,100.795,101.089,100.859,100.6,105.695,105.852,107.18,106.878,,,107.29,110.081,111.096,111.806,110.002,96.685,96.699,96.883,96.477,96.881,97.272,97.233,96.999,,
Belize,BLZ,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84,102.909,,,,105.134,,,101.221,102.785,,,,107.116,105.705,105.719,,104.929,107.084,103.828,105.177,106.434,107.805,108.006,109.441,108.344,104.977,
Benin,BEN,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,42.793,,43.447,44.208,48.339,,37.815,,,,,,,,40.145,38.686,39.099,,,,,,,,,,,,44.871,44.545,46.018,46.081,45.562,45.975,54.538,,,,,,60.983,,
Bermuda,BMU,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,115.699,99.019,114.363,114.432,114.557,110.016,109.378,108.32,100.535,100.271,,,,,,,,,,,,,,,,,,,,,106.954,108.554,112.939,115.878,113.144,108.937,,,,118.075,117.548,,
Bhutan,BTN,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,3.52,8.123,8.343,,10.957,,,18.974,,,,,,20.88,21.499,,,,,,,,,,,,,,75.586,77.188,79.42,83.261,,,,88.673,91.605,93.629,94.94,100.111,101.615,104.312,105.836,
Bolivia,BOL,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,69.394,,,,,,,,,,,,,,,,,,,,,,,,,,,93.101,93.265,95.831,96.246,96.299,96.7,,,95.76,96.896,97.918,,,100.432,,
Bosnia and Herzegovina,BIH,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,BWA,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,82.674,88.249,86.163,94.92,104.869,107.955,114.216,119.875,114.044,118.649,120.282,124.75,,119.021,115.127,113.365,109.841,104.657,103.727,108.059,111.247,117.756,115.91,113.795,109.919,110.093,,,108.522,106.856,105.291,104.975,105.779,105.48,105.139,104.892,105.721,105.403,106.467,,,,,
Brazil,BRA,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,102.754,104.031,104.502,106.115,109.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,85.266,88.619,90.699,93.514,94.332,95.956,100.637,103.597,106.033,107.427,106.691,108.019,107.233,108.763,108.83,,,,,,,108.826,111.352,110.073,107.672,,,,106.118,106.188,104.091,103.667,102.871,103.696,103.058,102.27,102.428,102.065,101.151,100.769,101.233,99.723,101.178,
Bulgaria,BGR,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,98.666,99.3,99.45,99.804,100.601,97.743,99.52,97.93,97.682,97.879,99.146,99.345,99.334,99.539,99.448,99.495,99.341,99.446,99.25,99.671,100.194,100.447,99.949,99.709,99.889,99.291,99.781,98.541,98.247,97.85,97.869,97.64,97.506,95.993,95.679,95.824,95.831,96.693,96.444,95.585,95.082,,
Burkina Faso,BFA,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,39.86,39.107,42.54,43.834,45.415,47.285,42.249,,49.699,57.87,51.524,55.394,51.727,53.273,55.001,51.752,,,,,,,,55.646,,,,,61.775,65.622,66.247,66.191,68.365,69.523,70.757,72.426,73.279,74.179,74.467,76.367,78.031,81.136,
Burundi,BDI,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,24.419,26.133,33.31,39.052,42.014,43.038,47.598,45.824,46.264,46.955,45.96,56.292,47.357,47.973,51.071,49.982,54.522,56.219,58.731,61.239,57.525,60.005,62.428,,,,,,,,,,75.883,73.999,72.197,71.921,69.609,,69.316,68.839,70.616,73.466,
Cambodia,KHM,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,44.243,,,,,,,,,,,,,,,,,,,,,,,,,,,54.156,53.252,54.682,56.79,60.411,64.424,69.979,,79.333,82.217,85.224,,,,,
Cameroon,CMR,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,40.139,42.372,44.151,46.677,46.363,48.383,50.973,52.419,53.831,54.871,54.882,56.464,56.971,59.108,61.351,62.815,64.579,65.811,67.372,68.381,71.236,71.67,,,68.535,,80.211,72.615,83.809,,81.048,61.506,83.552,78.745,78.824,79.127,77.491,79.896,83.392,84.022,84.534,85.564,
Canada,CAN,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,99.295,99.166,99.7,100.848,101.067,101.489,101.773,101.981,102.047,102.501,102.139,101.295,100.096,100.081,100.148,100.083,100.013,100.293,101.757,100.869,100.49,99.953,99.369,99.495,100.081,100.147,,99.389,101.704,101.924,,,,,97.73,97.902,97.75,97.616,97.647,97.626,,,
Cape Verde,CPV,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,98.149,,,,,,,,,,,,,,,86.213,95.669,99.838,106.983,,,,96.583,,,,,,,106.402,104.618,109.182,110.324,111.755,116.597,119.93,111.791,119.579,119.863,118.377,119.051,
Caribbean small states,CSS,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,105.575,106.188,106.707,108.291,108.386,112.374,112.185,108.71,107.904,107.978,109.488,109.354,109.125,108.069,107.44,107.573,109.922,107.064,107.123,108.447,106.735,105.587,104.966,104.767,104.503,104.44,105.011,105.899,106.155,105.899,106.505,105.557,107.274,106.026,105.084,105.785,106.27,106.215,106.42,104.453,106.121,106.135,,
Cayman Islands,CYM,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,117.858,112.191,110.739,114.973,121.604,105.427,,,107.48,96.081,,,,,,,,,,,,,,,,,,92.219,,,,,,,,,,,,,,
Central African Republic,CAF,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,22.923,20.555,19.444,,,21.654,21.509,26.418,26.693,34.261,35.309,35.15,,,,36.344,39.9,37.949,40.521,39.724,40.986,40.965,,,,,,,,,,,,,,,,,55.684,,55.034,51.275,
Chad,TCD,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,7.857,8.717,,11.726,,,,,,,,,,,18.035,,18.851,,19.8,22.394,,,,22.32,23.841,24.978,25.869,26.229,26.44,28.773,30.808,33.541,32.451,33.338,34.737,35.972,44.947,41.258,41.328,42.315,43.777,45.738,
Channel Islands,CHI,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,108.227,105.968,105.805,106.975,109.88,109.381,111.398,109.095,108.54,109.642,109.002,110.287,106.036,105.823,105.135,105.681,105.191,,,104.688,105.504,101.574,102.815,105.557,,,,,104.143,103.907,102.258,,101.735,101.269,101.383,101.257,101.988,102.511,102.567,102.867,103.033,103.032,,
China,CHN,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,,,,,,,,,,,,,,,,,69.571,72.842,76.733,75.756,73.453,69.707,68.406,69.108,69.85,71.227,70.521,73.249,73.416,74.051,73.28,74.726,77.127,78.724,83.156,85.492,87.66,88.274,,,,94.699,,95.943,,,100.822,101.577,102.771,103.967,100.927,101.462,,
