Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,6.03619,7.28247,8.61331,10.82965,11.98148,10.92282,7.63484,11.3271,11.12211,7.97784,,14.12056,,,,,,,,,,,,,,,,,,,,,,3.59218,4.12297,10.06548,,11.09459,7.99712,32.13421,,6.36439,,
Albania,ALB,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,43.45046,,43.64768,43.50462,41.81097,41.49046,41.27351,41.72267,41.69522,41.7603,41.40661,41.50518,40.76238,40.22203,39.38722,39.54554,,,37.11375,30.86737,,,28.3419,29.66365,30.9289,30.31671,31.38145,30.80183,33.59274,,36.92776,36.20775,35.45461,35.09558,30.95071,25.66187,22.20542,
Algeria,DZA,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,26.8966,28.56194,28.33772,27.91169,29.47792,25.77048,27.18894,29.29653,29.49444,28.60174,28.68599,28.70071,,26.85595,28.36743,30.00927,30.9176,31.19618,30.91106,31.01851,31.11894,31.84275,28.10056,34.16794,34.40255,34.62874,36.01402,,41.09517,40.51796,43.90088,42.85704,43.42601,41.24804,40.74576,37.02581,34.37899,33.62567,34.46069,33.95447,34.29678,,
American Samoa,ASM,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83871,5.09554,8.80503,7.91367,7.85714,4.375,5.88235,6.11111,6.11111,6.11111,6.11111,,,,,,,,,,,,,,,,
Andorra,ADO,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.11628,46.11872,48.1982,49.35065,49.5935,50.20408,51.52672,54.16667,49.86376,47.83784,41.53846,
Angola,AGO,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,36.06002,38.53634,,,,,,,,,,26.08529,21.81303,,,,,,,,,,,,,,,30.48676,27.35927,39.26701,38.95088,41.66001,,,,,,36.35917,36.92764,33.43173,32.71508,,
Antigua and Barbuda,ATG,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,17.99163,,55.31915,58.51528,,50.0,46.77419,,,,,,,,,,,,,,,,,,,,,,33.28571,,,,,,,,35.99222,34.68697,48.06723,44.11765,,
Arab World,ARB,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,28.71768,28.73806,29.46012,29.83886,30.1517,31.16721,32.48681,34.71988,35.22646,36.21925,37.14089,36.5176,36.86659,37.29844,37.39234,37.99341,37.83633,37.92236,37.78501,37.89795,39.33522,39.65165,40.085,41.25989,42.45417,42.44716,42.53636,42.12893,42.91819,43.37133,43.51842,43.64685,43.14393,43.49676,42.61824,42.48295,41.85252,41.60032,40.34735,39.80205,39.15456,40.13742,,
Argentina,ARG,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,46.52643,46.44541,46.82247,47.31212,47.19174,47.55167,47.59813,47.62928,47.79201,47.30468,46.53441,46.51857,44.70842,43.4129,45.34849,46.16383,44.06731,43.50934,43.39944,,,,,,,,,,43.03964,,,,,,,,,,,37.58932,37.21903,,,
Armenia,ARM,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.52261,,,,,,,37.13888,38.15571,37.66544,36.65118,39.12181,41.51093,
Aruba,ABW,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.42222,33.12034,36.71004,37.39566,38.30431,39.72485,38.29787,37.5,38.83752,36.54559,35.70275,36.86515,39.28897,,
Australia,AUS,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.74876,46.95245,47.09845,47.35354,49.36869,49.41308,47.24129,47.45147,46.39838,45.55259,45.75782,44.69182,44.74428,43.86101,44.20857,43.90994,42.96543,42.36569,42.7933,,
Austria,AUT,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,40.96149,,,,,39.79906,,,,,42.14125,43.18244,42.97033,43.06389,44.76341,44.21213,43.79679,44.16393,44.95342,44.43837,44.60697,44.35142,44.49307,44.54496,44.35319,44.60599,44.83343,42.861,43.08438,43.47476,43.84391,43.34205,43.14392,43.32953,43.73133,44.20797,44.09333,43.84884,43.69552,43.94006,43.92012,,
Azerbaijan,AZE,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,30.59965,,,,,30.60026,,,,33.4103,31.59926,31.50047,34.99955,34.50127,31.40187,25.0917,32.70087,32.69895,,,,,,,,,48.57878,50.24001,57.72375,50.75566,50.42393,50.0117,
"Bahamas, The",BHS,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,3.97906,10.25465,17.18346,24.3007,24.36888,27.67372,28.23864,31.45822,32.95053,29.93164,35.16014,38.39527,39.6475,39.11136,36.58473,34.99365,32.80156,31.09405,29.5316,27.24579,25.9515,25.69343,24.87095,25.50177,24.8559,27.54443,31.15137,32.65411,35.23322,37.85862,40.29143,40.54136,40.54145,38.57059,38.65803,39.23026,,35.6652,26.62168,12.60399,11.68535,13.70084,
Bangladesh,BGD,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,17.71787,,,7.16793,8.0301,,8.85423,8.40937,6.93241,,,24.57284,25.38394,15.72194,15.20449,17.0648,14.08823,14.01903,,,,,,,,23.41681,23.82906,24.75727,25.23314,25.59218,26.45538,27.0964,29.70321,29.24422,30.05525,30.05551,29.86916,24.72807,32.87114,,
Barbados,BRB,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,34.11911,36.49635,34.16557,,,,,,,,,,,,,,,,,,24.84472,,,,,,,,,,23.68421,28.18182,22.93578,14.10256,38.35616,,,,,,,,
Belarus,BLR,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,51.57171,51.57932,51.5854,51.59039,51.59454,51.59806,51.43345,51.29638,51.17759,51.09389,51.28384,51.45025,51.8018,52.20779,52.27848,52.21538,52.00149,52.06338,52.08024,52.2928,,,,,,,,27.63158,,,,,,,,,,35.69737,36.76106,37.82101,37.4065,36.90863,
Belgium,BEL,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,49.83848,49.60298,50.03206,50.11701,51.24218,51.60106,52.61859,,,,,,,48.15869,47.7156,47.41395,47.28465,46.92964,,,43.46538,,50.56884,50.47106,50.99359,50.70795,,,,,,,,43.17672,43.14468,43.30854,43.54769,43.86825,43.97768,43.95481,43.89112,,
Belize,BLZ,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,,,59.90783,55.55556,,,100.0,,,,,,,,,12.87129,16.12903,,,,3.80952,,,12.65823,22.4,,,,,,50.41494,,59.34579,51.18846,47.69841,39.96305,49.65197,50.41889,48.25228,50.15129,50.03309,45.5814,
Benin,BEN,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,13.15789,,14.58107,14.77598,14.16016,,8.84316,,,,,,,,36.80096,35.33921,39.20567,,,,,,,,,,,,,37.17249,36.80995,33.09917,24.7653,41.86513,43.4542,,,,,,38.47559,,
