Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,13.69402,12.62248,11.44107,12.1344,11.82518,12.03251,12.98029,14.41377,14.94983,,18.28529,20.09183,29.81286,,30.27423,29.96061,31.87462,,31.55284,,,32.15821,,25.79763,20.34748,25.37501,,,,,,0.0,24.63293,24.54432,16.33462,23.55217,,26.16887,28.77228,31.24845,32.15398,34.68783,,
Albania,ALB,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,47.40213,,47.40398,47.86642,47.80253,47.85999,48.2716,49.33798,49.32191,48.2636,48.3624,48.66312,48.93652,48.99335,48.92618,49.09203,50.13331,50.96579,50.56657,49.85311,49.6284,49.42088,,49.24548,49.20194,49.48403,,,48.87299,,48.85511,49.079,49.01605,49.48472,48.7955,48.55243,47.16365,
Algeria,DZA,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,28.7124,29.61988,31.74546,32.89843,33.22495,33.97369,34.57174,35.90504,37.17327,38.15994,38.80794,39.73961,40.12699,40.92549,41.35634,41.98329,41.96792,42.33284,43.03015,43.57856,44.28959,44.52265,45.55011,45.91279,46.65855,47.14976,48.53905,,50.02862,51.11124,51.19505,51.22828,51.68886,52.19146,52.39302,52.71063,52.45119,52.02418,50.88525,51.38993,51.3852,51.12188,
American Samoa,ASM,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,50.0,49.89154,50.32206,49.95819,50.02107,50.0,50.0,50.01866,50.01866,50.01866,45.0,47.46622,47.34912,47.26319,47.58138,46.64871,50.99338,50.73698,49.55919,49.69679,49.69343,48.0333,48.02817,48.0663,48.0663,48.0663,48.0663,,,,,,,,,,,,,,,,
Andorra,ADO,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,43.78453,48.54772,42.83668,54.38202,47.57282,62.29321,,,,,,,50.51669,,,,,,,,,,,,,,,,,,,50.63421,50.52101,50.03303,50.34227,49.9583,49.38444,49.03873,48.38978,48.13109,47.92821,48.54494,
Angola,AGO,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,43.51544,43.70518,,,,,,,,,,32.91325,33.88009,,,39.49108,40.97332,42.33396,38.86389,38.33064,,,,,,,,46.62899,47.23919,46.84326,45.36756,46.73096,47.92734,,,52.45569,52.52991,48.48336,48.44379,46.27868,44.97036,,
Antigua and Barbuda,ATG,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,54.52,45.71266,54.50366,51.22207,53.89453,52.27033,51.75767,41.79187,,,,,,56.72515,,,,,,,,50.24808,,,,,,,,52.84091,,,,,,,,51.08455,52.47301,51.42201,50.52051,,
Arab World,ARB,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,31.34969,31.38918,31.85579,32.37844,33.12093,33.26057,34.21052,34.88626,35.45594,36.00448,36.39558,37.26838,38.09269,38.66593,39.21801,39.68136,40.16199,40.60578,41.1388,41.56058,42.1927,42.73714,43.45343,43.74176,43.7594,44.44839,44.63849,45.14383,45.66581,46.22615,46.54627,46.74413,46.86191,47.20336,47.38519,47.68228,47.86972,47.88565,47.92502,47.87253,47.90071,47.87075,,
Argentina,ARG,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,60.90027,60.62731,59.30209,59.62044,60.28971,60.71943,61.66274,62.74556,62.95641,63.39271,63.12147,63.55379,62.60866,62.27004,61.93937,61.78838,63.50701,63.50097,63.80304,,,,,,,,,,52.25498,,,,,,,,,,,53.39857,53.13514,,,
Armenia,ARM,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6549,50.40904,51.16427,51.06143,52.02004,52.18206,52.4045,52.12276,,52.56775,52.83777,50.9793,50.29189,49.67077,49.69411,49.65717,49.77512,49.33553,48.70159,48.45961,48.35297,48.93152,
Aruba,ABW,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.78745,53.6171,53.94245,54.52419,54.74045,52.71945,53.08951,,53.76242,54.7036,53.36236,52.69355,52.2369,,
Australia,AUS,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,47.77068,47.88587,47.99364,48.35171,48.66916,48.72755,48.90538,49.1873,49.28939,49.43993,49.60589,49.72002,49.6691,49.47666,49.49551,49.48696,49.58444,49.60315,49.66055,49.79385,49.73474,49.52413,49.39533,49.44674,49.57861,49.65445,49.66552,49.71611,49.98673,50.07168,50.15847,49.98362,49.92824,49.94842,49.96475,50.07201,50.03121,50.01771,49.96884,49.81624,49.81087,49.70818,,
Austria,AUT,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,48.8075,48.82669,48.90983,49.01501,49.1137,49.14004,49.16662,48.65236,48.4803,48.36992,48.72811,48.73124,48.64186,48.66534,48.64291,48.30935,48.23589,48.30625,48.35783,48.33595,48.52066,48.69524,48.80341,48.968,49.12981,49.18594,49.36856,50.13359,50.01243,49.98819,49.80414,49.79916,49.77418,49.82707,49.89009,49.94087,50.08875,50.1717,50.21825,50.27183,50.24826,,
Azerbaijan,AZE,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,49.6,,,,,49.60003,,,,,49.63929,49.49527,48.85564,48.31637,50.66124,51.12255,51.68034,49.76859,49.22886,49.22569,48.30207,48.42777,48.20656,48.03035,47.92028,47.67927,47.61955,47.4573,47.02833,46.69285,46.26858,46.26467,
"Bahamas, The",BHS,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,51.56829,51.28936,51.01234,50.69132,51.36544,,52.08611,52.35632,,52.72774,52.34024,51.25819,,,,,49.65662,49.53287,,49.25268,,54.99821,,49.42511,,,51.02639,,49.62245,49.70551,49.79975,50.39308,50.05669,50.0992,50.83125,,,
Bahrain,BHR,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,43.56147,48.2934,48.41081,49.22599,49.63119,49.45761,49.56165,49.33347,48.15193,47.82961,46.81676,47.06455,47.06496,49.21807,50.40881,51.4964,51.73227,52.24388,53.1781,53.90232,53.78881,53.92483,53.66578,53.45129,53.30378,53.52452,53.59841,53.51372,53.74744,53.18472,53.34553,53.2967,52.94602,53.09891,53.15077,52.38957,,52.08583,52.60382,52.81993,51.8974,51.90457,
Bangladesh,BGD,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,26.6183,25.11138,21.64996,21.15323,24.5686,21.20626,21.52067,20.20963,24.094,18.76691,,27.50818,28.62381,28.03251,31.26855,30.85156,31.62839,32.40056,33.01679,,,,,,,,47.70778,49.00059,49.93603,51.2216,51.63692,51.60442,49.9491,50.95754,50.84624,50.82987,52.7564,51.63387,52.80375,53.16618,,
Barbados,BRB,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,51.56233,51.69445,51.68889,50.85735,50.74014,51.55211,51.24316,50.81443,51.36181,53.15602,49.84038,51.54929,50.57525,50.70539,50.33978,,,,51.17221,46.88802,,,,,,,,,50.64329,50.25695,49.55667,49.53762,49.87523,49.78324,49.38862,50.20858,49.97821,50.25323,49.96989,49.56147,50.19801,,
Belarus,BLR,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,49.54882,48.15989,47.30867,46.86363,47.79433,50.21536,50.01666,50.13166,50.25615,50.0,,,,,,,50.0,50.0,50.0,50.0,,,50.92234,50.91643,50.34919,50.05382,49.95244,50.4193,50.26413,49.91879,49.93032,49.80759,49.63193,49.17944,49.19647,49.22148,49.28346,49.51162,49.34804,49.4952,49.66909,49.67731,
Belgium,BEL,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,46.65936,46.71125,46.97842,47.09907,47.03737,47.04559,47.29064,,,,,,,50.46861,50.87554,50.62863,50.64079,50.8526,,,53.38102,,49.99808,50.18676,50.23246,50.36666,,,50.81323,50.81793,50.89698,50.97569,51.06956,51.33127,51.33038,51.31938,51.21658,51.22441,51.28786,51.02071,50.91468,,
Belize,BLZ,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,51.51932,50.75266,,,,51.14625,52.03776,50.05367,50.12504,50.38058,50.95181,50.82471,,51.23505,50.87153,50.85144,,50.25737,51.10737,50.47807,51.32467,51.09314,51.40068,51.54086,51.79922,51.54347,50.9281,
Benin,BEN,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,30.41814,30.03468,30.76866,31.25386,33.19425,29.33113,28.36391,27.81386,26.95097,26.91404,26.15766,,27.76664,28.01963,28.68697,28.00745,28.07687,,,27.87097,,,,,29.40671,29.77561,30.194,,,30.58142,31.30111,31.67446,32.19213,30.65296,34.19752,35.0287,,,,,37.85533,,
Bermuda,BMU,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,54.03226,50.64461,53.23271,53.16149,53.19149,52.17662,52.03041,51.79351,50.54166,50.36296,49.80446,49.48967,49.37769,49.51502,50.4324,,,,,,,,,,50.18294,,50.72464,,,,51.11695,51.47864,52.44635,53.071,52.43902,51.46082,,,,53.41784,53.28704,,
Bhutan,BTN,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,2.54453,10.61453,9.79592,13.15136,15.55977,,20.07344,19.33276,19.13043,22.78226,,,,25.79608,24.22395,24.12698,,,,,,,32.48367,34.98258,37.43715,40.39768,41.28073,42.24732,42.85481,43.31613,43.83345,44.60256,45.35876,46.24211,46.73169,47.35511,47.96948,48.34999,48.16692,49.47739,49.88007,50.40626,50.71286,
Bolivia,BOL,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,38.79389,39.73424,,41.77664,40.75555,,,,,,43.22888,44.20046,,44.12409,44.55429,,45.08738,44.58548,,45.81725,45.45243,,,,,,,,46.82601,46.85438,47.4004,47.52433,47.60007,47.59642,47.59837,,48.10411,48.36428,48.59032,48.8829,48.95361,,,
Bosnia and Herzegovina,BIH,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.51304,51.15786,50.93931,51.06402,51.32355,51.68744,
Botswana,BWA,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,46.8886,47.8903,47.07045,49.76606,51.86263,52.83518,53.95611,54.98838,55.83116,55.78394,56.1146,55.76732,54.95826,54.48948,54.12951,53.38493,52.54963,51.69016,50.85611,52.22704,53.31154,54.06378,53.67786,53.45852,52.71446,53.26438,53.2287,,52.84349,52.46398,52.0259,51.93781,52.08141,52.00337,51.89783,51.81625,51.97106,51.90168,52.12648,51.94609,,,,
Brazil,BRA,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,49.64168,49.47764,49.81057,50.43581,51.5093,,,,,51.69551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
