Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,97.0,,,,,,3.6,8.4,8.8,18.0,25.0,33.0,32.0,41.0,46.0,53.0,58.0,55.0,50.0,52.0,51.0,52.0,
Albania,ALB,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,74.0,,,86.0,78.0,91.0,81.0,80.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,
Algeria,DZA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,63.0,64.0,
American Samoa,ASM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,,0.0,75.0,75.0,75.0,75.0,76.0,76.0,77.0,78.0,80.0,82.0,84.0,87.0,90.0,92.0,70.0,,
Andorra,ADO,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
Angola,AGO,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,50.0,48.0,33.0,27.0,19.0,54.0,50.0,45.0,43.0,46.0,59.0,78.0,88.0,82.0,82.0,100.0,81.0,83.0,73.0,75.0,76.0,79.0,
Antigua and Barbuda,ATG,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,87.0,,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
Arab World,ARB,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,64.0,68.0,77.0,78.0,79.0,80.0,78.0,78.0,77.0,79.0,79.0,82.0,79.0,86.0,82.0,78.0,84.0,78.0,68.0,67.0,91.0,84.0,
Armenia,ARM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,100.0,28.0,61.0,69.0,82.0,68.0,68.0,82.0,84.0,71.0,70.0,68.0,70.0,73.0,95.0,76.0,74.0,76.0,77.0,76.0,78.0,79.0,
Aruba,ABW,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,50.0,170.0,
Australia,AUS,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
Austria,AUT,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,93.0,
Azerbaijan,AZE,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,9.8,8.3,7.6,6.3,3.3,4.7,8.3,8.1,8.1,9.4,9.4,11.0,9.3,15.0,21.0,24.0,28.0,46.0,68.0,64.0,88.0,72.0,
"Bahamas, The",BHS,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
Bahrain,BHR,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
Bangladesh,BGD,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,23.0,12.0,21.0,18.0,21.0,23.0,23.0,25.0,27.0,25.0,25.0,27.0,28.0,31.0,38.0,45.0,45.0,45.0,48.0,45.0,45.0,49.0,
Barbados,BRB,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,,87.0,87.0,87.0,87.0,87.0,,87.0,
Belarus,BLR,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,88.0,48.0,73.0,68.0,70.0,74.0,74.0,72.0,86.0,81.0,68.0,67.0,82.0,77.0,76.0,75.0,79.0,76.0,78.0,76.0,71.0,72.0,
Belgium,BEL,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,85.0,
Belize,BLZ,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,120.0,83.0,100.0,73.0,110.0,120.0,120.0,140.0,110.0,110.0,140.0,130.0,96.0,78.0,94.0,76.0,55.0,75.0,73.0,120.0,59.0,65.0,
Benin,BEN,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,35.0,40.0,39.0,36.0,40.0,40.0,38.0,40.0,44.0,45.0,45.0,48.0,49.0,52.0,54.0,61.0,59.0,61.0,60.0,57.0,62.0,57.0,
Bermuda,BMU,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,,,87.0,,87.0,,,,,,,87.0,,87.0,,,,87.0,87.0,87.0,
Bhutan,BTN,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,25.0,3.9,3.2,38.0,45.0,47.0,47.0,53.0,50.0,50.0,48.0,52.0,51.0,51.0,54.0,51.0,58.0,59.0,73.0,89.0,88.0,85.0,
Bolivia,BOL,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,66.0,57.0,52.0,57.0,88.0,63.0,61.0,63.0,62.0,65.0,68.0,67.0,65.0,65.0,66.0,62.0,60.0,64.0,64.0,61.0,63.0,62.0,
Bosnia and Herzegovina,BIH,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,88.0,16.0,19.0,49.0,72.0,77.0,100.0,94.0,110.0,100.0,110.0,77.0,84.0,110.0,100.0,89.0,120.0,88.0,89.0,69.0,72.0,76.0,
Botswana,BWA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,38.0,42.0,41.0,38.0,42.0,45.0,47.0,50.0,53.0,58.0,61.0,67.0,66.0,71.0,73.0,65.0,65.0,77.0,79.0,71.0,73.0,75.0,
Brazil,BRA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,69.0,71.0,,65.0,79.0,77.0,75.0,87.0,74.0,74.0,72.0,80.0,85.0,89.0,85.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,
Brunei Darussalam,BRN,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,87.0,87.0,,,,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
Bulgaria,BGR,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,73.0,74.0,69.0,110.0,62.0,59.0,68.0,85.0,74.0,72.0,84.0,73.0,73.0,70.0,79.0,81.0,79.0,88.0,88.0,86.0,85.0,90.0,
Burkina Faso,BFA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,19.0,,18.0,10.0,31.0,25.0,23.0,25.0,26.0,28.0,29.0,29.0,32.0,35.0,41.0,43.0,45.0,47.0,53.0,54.0,58.0,58.0,
Burundi,BDI,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,45.0,34.0,30.0,21.0,17.0,18.0,25.0,31.0,32.0,33.0,36.0,37.0,41.0,43.0,43.0,42.0,44.0,50.0,54.0,57.0,51.0,54.0,
Cambodia,KHM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,20.0,29.0,23.0,25.0,23.0,23.0,24.0,25.0,28.0,27.0,27.0,35.0,40.0,45.0,52.0,52.0,54.0,60.0,61.0,64.0,62.0,66.0,
Cameroon,CMR,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,45.0,39.0,34.0,30.0,11.0,9.2,11.0,12.0,17.0,11.0,22.0,21.0,30.0,32.0,38.0,41.0,42.0,46.0,46.0,43.0,48.0,48.0,
