Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,5.54855,,,5.45886,6.51731,,,,,6.97514,,,,,,,,,,,24.06855,,,,,,,,,,,,,11.96682,11.95957,,,,,15.52962,,20.47759,,
Albania,ALB,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,14.57883,,,,,,,19.70443,,,19.9456,,22.58065,22.64706,22.17044,23.6376,24.78463,25.23077,25.97951,,28.40532,27.09141,29.58333,27.0575,26.99468,27.81885,,31.43101,36.56527,38.19232,,,,,,,,,,,50.5317,,
Algeria,DZA,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.61873,31.61424,31.61755,31.61666,33.13947,34.24598,35.15134,,37.77443,38.4596,39.19792,40.70694,
American Samoa,ASM,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.80952,,,,,,
Andorra,ADO,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44444,50.0,47.61905,,39.50617,,42.52874,61.06195,,,33.75796,
Angola,AGO,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.35176,20.41312,,20.46693,,,,,,,,,38.0262,,
Antigua and Barbuda,ATG,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.61905,61.84971,63.00578,,
Arab World,ARB,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,20.97337,21.36877,21.54845,21.5453,21.64409,21.49155,21.8675,21.7439,21.89282,22.20897,22.59409,22.92889,22.86904,23.11763,23.97793,23.28527,23.99613,24.33287,25.00557,26.49191,27.12286,27.49854,27.97091,28.51604,29.18242,30.09444,31.00298,,
Argentina,ARG,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,30.64911,34.5371,35.30063,34.92198,37.4452,39.0784,40.00564,38.28471,40.06419,40.25044,43.31165,43.98052,43.62563,45.86996,46.26343,46.24394,47.29728,50.47446,,,,,,,,,,,52.76797,53.97854,54.40424,49.10257,50.1263,50.25046,50.36258,50.36245,53.15329,,,48.56448,,,,
Armenia,ARM,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.10406,54.788,53.54407,54.12751,54.04957,53.7778,54.3518,54.71792,55.1722,55.91113,55.31902,55.2939,
