Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.0348442494869232,,,,,0.0634277984499931,,,,,0.0649000033736229,,,,,,,,,,,0.0769999995827675,,,,,0.18310000002384197,0.179000005125999,,0.129199996590614,0.1092000008,,,0.1428000033,,,,0.11,,,,0.186,,,,0.2,,,,,0.194,,,
Albania,ALB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.27629122138023404,,,,,0.48128342628479,,,,,0.7394999861717221,0.910899996757507,0.845499992370605,,,,,1.03649997711181,,,1.3667999505996697,,,1.41480004787445,1.4065999984741202,1.40629994869232,,,,1.4033000469207701,1.3740999699,1.4702999592,1.6500999928,1.4254000187,1.3153990507,1.306,1.354,1.295,1.289,1.282,1.389,,1.305,,,,1.15,1.146,,,1.153,1.113,,
Algeria,DZA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.17314815521240198,,,,,0.11641365289688099,,,,,0.123499996960163,,,,,,,,,0.380100011825562,,,,,0.427100002765656,,,,0.428799986839294,,0.9416000247,,,0.82099998,,0.846,,,1.0,,,,1.13,,,,,1.207,,,1.207,,,
American Samoa,ASM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,0.772300004959106,,,,,,,,,,,,,,,0.781,,,,,,,,,,,,,,
Andorra,ADO,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.231,,2.435,2.47,2.594,2.549,2.594,,3.697,,,3.64,3.716,,3.912,3.912,,,
Angola,AGO,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.0670681074261665,,,,,0.0760617777705193,,,,,0.116300001740456,,,,,,,,,,,,,,0.0593999996781349,,,,,,0.0421000011,,,,,,,0.077,,,,,,,0.08,,,,,0.166,,,,
Antigua and Barbuda,ATG,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.293577969074249,,,,,,,,,,0.34929999709129306,,,,,,,,,,,,,,,,,,,,0.7599999905,0.9185000062,,3.030299902,,0.76,1.141,,,0.169,,,,,,,,,,,,,,
Arab World,ARB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163903979466351,,,,,,,,,,1.1857415673474698,,,,,,,,,1.3695947345851698,,,,
Argentina,ARG,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.35069847106933,,,,,1.66665172576904,,,,,1.8921999931335403,,,,,1.86930000782012,,,,,,,,,2.68330001831054,2.70499992370605,2.9844000339508,,3.03200006484985,,2.6800000668,,2.6840000153,,,2.68,,,3.01,,,,,,3.155,3.21,,,,,3.21,,,
Armenia,ARM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,,,,,,,,,,,,,,,,,,,,,3.2105000019073398,3.27789998054504,3.40580010414123,3.45350003242492,3.5009000301361,3.57719993591308,3.6738998889923002,3.73550009727478,3.7627000808715803,3.8812000751495295,3.9244000912,3.7014999389999996,3.5969998837,3.3454999924,3.1221001148000003,3.042,3.591,3.156,3.156,3.051,2.987,3.526,,3.588,,,3.7,3.697,,,3.762,2.845,,
