"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Hong Kong SAR, China","HKG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","1.79458746245193","1.60368447542419","3.39763990581339","11.3437988108207","9.2067028569071","7.29278547487841","10.6116474085849","12.2795448550613","2.41527500435421","0.491991299189237","16.1640967515959","11.7256052526375","8.26075881810684","11.5565601734366","10.1082914654876","9.26081325136363","2.94981926252431","5.9769057050531","9.97369755052462","0.757169892712525","11.0560597455016","13.3985698740867","8.51166495086314","2.27720333255431","3.83060506836","5.70195473838481","6.23494748783419","6.20123586137929","6.03604610102404","2.3737423624536","4.25853535715532","5.09959183169822","-5.88256012881151","2.50665155476196","7.66342207147612","0.560880615668808","1.65671779596718","3.05630365590719","8.7001137279786","7.38822033103661","7.03262304628387","6.46479466750741","2.1278986093819","-2.45910471235791","6.79328369517063","4.85121892440041","1.50148521525162","",
"Honduras","HND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.85565948345987","5.76484621473084","3.58043658636949","5.41664556857948","9.03712947089073","5.37384210615257","5.97754288236156","6.59818313384145","0.655438849281211","3.62672099532324","3.99500357885978","5.76230506954288","7.86985232828994","-1.22764161447272","2.13068176975737","10.5006929513058","10.3838892385147","10.005701254276","4.66442083441305","0.668480713047884","2.53320220416259","-1.39121633222314","-0.924352391555132","4.34569113675434","4.18823378823525","0.722676794546359","6.03139004798012","4.60985267603502","4.32585275924795","0.0968804507266725","3.25203379948324","5.62429576302958","6.23003201965248","-1.3032570899597","4.0629761300153","3.59524971530824","4.99371859296478","2.90158540233281","-1.8895348837203","5.74814814814748","2.72321880489126","3.7543488771452","4.54703604626833","6.23232209051719","6.05087965524788","6.56693329272909","6.18832716678008","4.23160011009342","-2.43162787988011","3.73107544251678","3.83575562934335","3.86313911386173","",
"Heavily indebted poor countries (HIPC)","HPC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.17752989092017","6.04447955788805","3.39419734656484","4.26131392944168","4.4017242106261","2.79046784874627","2.34636534530503","3.18719072819975","4.21945388396321","4.56894911742485","4.02370127896081","2.11704053368425","2.62962178192545","5.86456644823117","3.00217261170449","4.6349496311976","4.19096130373131","3.03971845042486","0.0801066771866488","-0.603719331485593","4.22541616404382","1.57634813956552","0.575001092581346","1.11990648955846","1.25118359183287","3.09949025562493","3.12150793337199","0.832304530712207","2.26781008190306","-0.791982998869571","0.82968974807072","-0.468147086821475","1.05266023476092","-0.304140702325341","4.8531888041113","5.32852504118122","4.72133142068343","3.63222958730628","3.17890204868067","2.94253750083773","4.29904482018553","3.41583938352052","4.17894607310426","5.3993100691202","5.86917749264838","5.93795205276915","6.16663623067717","5.21472574064717","4.0302198919878","5.19127608447593","4.0227840937586","4.16644905476164","",
"Croatia","HRV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92029045820584","6.54364252549135","1.97676592952524","-1.04287320294584","3.7503877940273","3.65599794537559","4.87826570736669","5.37106762984556","4.12843723725791","4.27980580530021","4.9352396936893","5.05992935056771","2.08433751911421","-6.94720474061523","-1.40514702047373","-0.0130354687535572","-2.00000000000009","",
"Haiti","HTI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.30993278566095","-5.42629544916792","-11.9506296388958","9.89770789922333","4.13686115659743","2.70628155259456","2.19983883964545","2.69652290467555","0.875239923224555","-1.04269731334196","-0.261498231041372","0.362430598396045","-3.51133307721859","1.79168657429527","2.25299225533912","3.34327901461251","0.843944329286344","2.87769784172663","-5.4160125588697","5.5903432666918","2.82223492426408","",
"Hungary","HUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.69999999999999","6.09999999999999","5.69999999999999","4.69999999999999","42.4104142671801","7.4000000000002","7.49999999999986","4.89999999999998","6.90000000000009","4.69999999999999","6.19999999999973","6.09999999999972","6.90000000000018","5.90000000000008","6.2","3.60000000000018","7.60000000000002","4.39999999999978","2.69999999999978","0.20000000000104","2.86674495956174","2.84108854244882","0.722965871831249","2.65804768265916","-0.253067484662509","1.53494882486986","4.0512295993238","-0.0652631433037243","0.73642482148702","-3.49665976181736","-11.8920408618435","-3.06418035487032","-0.576108509244776","2.94715455595762","1.48952547547702","0.160881199494483","3.12718267871341","4.07345966629524","3.19769545557425","4.22523752619226","3.71220303509901","4.50610829072076","3.8504236272104","4.79718611389852","3.96443400146154","3.8971612818311","0.11469915546482","0.89415160072241","-6.79862451281815","1.34208491795795","1.64593658246434","-1.72840454441554","",
"Indonesia","IDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.10491536973983","1.90966022521391","-2.25303656338677","3.45146579591584","0.947080215382414","2.85042825930304","1.12499692061152","12.0341784547327","7.47738592890303","8.1520959689144","6.99736403959488","7.88269775242649","9.77616387931302","8.25687602767647","6.18342895250021","5.98814645918011","8.63646515619504","9.2055575101879","7.09262217539217","8.72499892847027","8.14819099667754","1.10407370069777","8.44990771988101","7.17215198260783","3.47753879444738","5.96451638125066","5.30000314006568","6.35567874667326","9.08471433618547","9.00157322165079","8.92779614534049","7.22050160358133","7.25407541211031","7.54006667940229","8.3963580447431","7.6427862842614","4.6998725423345","-13.1267239347105","0.791129835615507","4.92006459731877","3.64346644721547","4.49947539085689","4.78036912167579","5.03087394501789","5.69257130383465","5.50095178520269","6.34502224454879","6.01370250263284","4.62887407806581","6.21117591304505","6.49576226180251","6.23018467308505","",
"Isle of Man","IMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","0.418923061203628","19.1055383363076","9.8963467258971","11.8293565290881","6.84521316319966","4.18697681556883","1.60498788733703","0.787296104334075","2.56827602165819","4.00366463973268","4.28090047386418","7.71599645803758","8.58152817122865","13.5092587362837","13.6932162261738","5.33836427855073","5.37616633442804","5.86897488404246","6.3277788827337","5.2","5.89999999999999","7.69999999999999","7.5","","","","","","",
"India","IND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.72274254047143","2.93112772548554","5.9943532629845","7.45295012421494","-2.63577010551735","-0.0553287662036155","7.82596301172471","3.38792918433964","6.53970029535331","5.15722974263578","1.64293038631844","-0.553301317255361","3.29552113287255","1.18533625885493","9.14991201897763","1.66310363942202","7.25476458410949","5.71253207910696","-5.23818270112827","6.73582153766658","6.00620361340019","3.47573324053786","7.28889289699413","3.82073782702443","5.25429926350628","4.77656417331262","3.96535566895489","9.62778291790947","5.94734328654964","5.53345456992209","1.05683144321469","5.48239597943501","4.75077626093466","6.65892405314526","7.57449183339773","7.54952223216773","4.04982088168524","6.18441582677751","8.46307084184534","3.97505267259982","4.94422635692555","3.90753398958164","7.94399458465689","7.84879168575124","9.28488194288344","9.26396475893657","9.80136033671495","3.89095706249574","8.47978389690223","10.5463920021547","6.33051755393626","3.23694327305239","",
"Not classified","INX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29620729999418","5.63766648628561","3.8846477600722","4.36272968694107","5.87613160551913","5.40435646769031","5.44508655591423","-2.10856630459945","-5.45636316754327","-0.766234433602577","1.43071247484272","0.937890219299291","",
"Iran, Islamic Rep.","IRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","10.4270188357932","10.6270552138459","12.5020142046261","12.906373811762","9.83604104663438","12.979288533323","16.2883634880384","5.53362311927141","9.38464134174129","5.75380196311424","17.7308967063526","-1.30064846151684","-7.47933707056673","-7.12418505242205","-13.2296448265055","-5.19862864666113","12.956793471243","12.6082101316211","-1.57372011968992","2.06513217128177","-9.17079752477508","-1.40369433222088","-6.29922682795841","6.17795951865851","13.6877653639479","12.5943569564929","4.25107075546802","-1.57578978324743","-0.350553105432255","2.65268582379123","7.10073514668628","3.38480677812379","2.74058524639781","1.93382221578979","5.14316253608307","3.66967194834666","7.51559815830004","7.11468121677565","5.08405151386935","4.62340540246431","5.89393609879252","7.82478831862593","2.3","1.8","","","","",
"Iraq","IRQ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8","24.8","-4.30000000000001","-6.59999999999991","-7.80000000000003","-41.2999999999999","46.4999999999998","-0.699999578682139","1.37759814759835","1.37759814759895","6.60886486664749","5.80896656005991","5.85718776041311","8.58165345726162","8.42845990819907","",
"Iceland","ISL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-0.0846619462925418","8.31371274423506","10.2833828720508","9.91654401442985","7.37172929870695","8.7359334760702","-1.26726186273849","-5.47490634604669","2.37458802719091","7.45656003191293","13.0608376448621","6.1773344468738","6.8060097216084","5.70629213751744","0.646155077218509","5.95936751665518","8.8222772471028","6.01671459502977","4.86058238480713","5.74792071024513","4.26500710375186","2.15456624187181","-2.15116170128198","4.12911822800854","3.29284138718906","6.27054195990337","8.54593975128228","-0.0897260320421793","0.258439854243363","1.16937033164967","-0.223525510944015","-3.37389414345583","1.3134494656841","3.60885793453478","0.116583706184798","4.78506242759636","4.91318961757308","6.3167951428875","4.09416068406898","4.32466082472646","3.9216019516697","0.138960287794745","2.43441290748383","7.83580088704821","7.22998095972096","4.70897078233561","5.98500020909552","1.18806339843418","-6.56534626744366","-4.09817484656607","2.88998771939211","1.63923215743837","",
"Israel","ISR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","11.2038858397147","10.156117136531","10.6957130041973","7.93719196941495","9.09396567949379","-0.0796448940796495","2.99502009847711","16.2419570079005","13.5657034019831","7.30732962104801","11.2242838691517","13.6608389688846","3.34254311529037","6.840258320296","3.31834340378401","1.31585387554875","-0.00796712214943796","4.82151427655448","6.28479865952451","6.87129269307253","5.14785828031677","1.80883645037227","3.51082098700113","0.903754722817339","3.44782256731462","4.79143318012198","7.18768721621433","2.02414119886349","0.869138093479108","6.83546980915371","7.69937903012854","5.62779509354307","5.55687215236024","6.93182586383585","6.52788188589201","5.49004226926158","3.37152136177838","4.11740999462656","3.35587090114893","9.25487811507739","-0.223359908002251","-0.575534253153791","1.51218479121073","4.84431788651514","4.94043515067943","5.59422763132289","5.49680077877646","4.0282916603209","0.837068709389882","5.66447871596856","4.57349664638717","3.35178015713468","",
"Italy","ITA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.20724591384783","6.20365045787119","5.60972797819825","2.79770227911507","3.2680237196419","5.98479422519699","7.17861246556184","6.54455465470545","6.09805999558593","5.3105024285488","1.81810798222199","3.69048575159887","7.1258622974845","5.50014113339977","-2.09016291882811","7.12538515812302","2.56050079775463","3.24013979736999","5.95915944406573","3.43001638198639","0.844227628716538","0.413585662198273","1.16920349694205","3.22585237864375","2.79808572699656","2.85997188765697","3.19196061880184","4.19437726879328","3.38838351079502","1.98577490281131","1.53844755361823","0.834275466956001","-0.852805754338746","2.15102364777276","2.88683673643142","1.13468470546934","1.86601177703803","1.44816518067039","1.45109272710609","3.65359607097832","1.86262744990462","0.451436252809927","-0.0465783005399061","1.73066527769399","0.931267136067277","2.19892380362565","1.6830627398507","-1.15623148617375","-5.49440731527923","1.72328845238523","0.373517497858344","-2.36892550631818","",
"Jamaica","JAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","1.80863852761067","5.74413220944459","5.57467386165216","12.0644090509614","2.45807344206865","18.0085552919482","-5.48550908655908","-4.22926131812255","-0.256092245873475","-6.6942451002774","-2.59754869913267","-0.0537003180036066","-1.0600413031803","-5.71415924351506","2.63944797516298","2.0692316416517","1.9090783911212","-1.54234580114847","-2.9436355790946","1.88258819272215","7.85035483401437","3.9743020010758","7.17330435509351","4.20053511905665","4.83823874171479","1.95554250338488","9.4171025690795","1.38338980439762","2.34995704851629","-0.113731209747414","-1.14045987201308","-2.33455354136785","1.04767387142492","0.878703546413348","1.34492955559342","","","","","","1.40000000000001","-0.799999999999997","-3.5","-1.5","1.29999999999998","-0.30000000000004","",
"Jordan","JOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","24.3095696852921","6.50994575045245","21.0041232112538","9.12006414111003","19.0117560617198","4.70751659206665","7.38502358490524","1.99039121482522","8.64064602960974","3.45639246778968","7.01415701415704","2.89560109163236","-1.85210159586421","-13.4521137727292","0.973751058424881","1.82389937106913","18.6648408294851","4.63091420681259","4.98602222235634","6.18688190593288","2.08749286657411","3.30762349089679","3.01234670358016","3.39100214125251","4.24456275151674","5.26929628705952","5.78579575439069","4.17807482787265","8.55895114745502","8.12130757365598","8.10791082569793","8.17571832673241","7.23240868062966","5.48344533953301","2.30705576437296","2.58398150991397","2.79999999999978","",
